League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
LaLiga,2018-2019,Real Sociedad,2018-10-22,6642,0.0,0,0.877102,0.9251984,Girona,0.0,0,1.1741351,0.8905969
LaLiga,2018-2019,Rayo Vallecano,2018-10-24,6643,1.0,0,0.701035,0.8948217,Athletic Club,1.0,0,1.5673304,0.8306768
Bundesliga,2018-2019,Freiburg,2018-10-26,3730,3.0,1,1.7503409,0.89024645,M'Gladbach,1.0,0,1.1735699,0.8957955
Ligue1,2018-2019,Nîmes,2018-10-26,2380,1.0,0,0.7469886,0.88802254,Saint-Étienne,1.0,0,1.1768944,0.97479737
LaLiga,2018-2019,Valladolid,2018-10-26,6644,1.0,0,0.85982615,0.9601457,Espanyol,1.0,0,1.1146879,0.88686806
EPL,2018-2019,Watford,2018-10-27,854,3.0,1,1.3710113,0.9838472,Huddersfield,0.0,0,0.84210795,0.95843077
EPL,2018-2019,Southampton,2018-10-27,853,0.0,0,0.79462034,0.89155585,Newcastle Utd,0.0,0,0.8092487,0.89076906
EPL,2018-2019,Brighton,2018-10-27,852,1.0,1,1.0103674,0.8931736,Wolves,0.0,0,1.5132204,0.9347368
LaLiga,2018-2019,Celta Vigo,2018-10-27,6647,4.0,1,0.69091713,0.89539415,Eibar,0.0,0,0.71100485,0.86986506
Bundesliga,2018-2019,Hoffenheim,2018-10-27,3735,4.0,1,1.7361223,0.45722353,Stuttgart,0.0,0,0.74404866,0.90020114
Bundesliga,2018-2019,Düsseldorf,2018-10-27,3733,0.0,0,0.6819898,0.89061666,Wolfsburg,3.0,1,1.6412649,0.84479165
LaLiga,2018-2019,Levante,2018-10-27,6648,2.0,1,0.9006389,0.88864505,Leganés,0.0,0,1.3030688,1.0038724
Bundesliga,2018-2019,Dortmund,2018-10-27,3734,2.0,0,0.8049255,0.6357694,Hertha BSC,2.0,0,0.814751,0.88523734
Ligue1,2018-2019,Amiens,2018-10-27,2382,1.0,0,0.90336496,0.89867747,Nantes,2.0,1,1.343933,0.89776564
Ligue1,2018-2019,Angers,2018-10-27,2381,1.0,0,0.70868534,0.8975673,Lyon,2.0,1,1.7405992,0.84975904
Ligue1,2018-2019,Lille,2018-10-27,2383,1.0,1,0.78508794,0.88654006,Caen,0.0,0,0.59410346,0.89470667
Ligue1,2018-2019,Guingamp,2018-10-27,2384,1.0,0,0.7638272,0.8943958,Strasbourg,1.0,0,0.962169,0.8295986
Ligue1,2018-2019,Monaco,2018-10-27,2385,2.0,0,0.7632184,0.9853555,Dijon,2.0,0,1.0622914,0.9443195
LaLiga,2018-2019,Girona,2018-10-27,6645,2.0,1,1.0221055,0.8889877,Rayo Vallecano,1.0,0,0.8374436,0.8868073
Ligue1,2018-2019,Toulouse,2018-10-27,2386,0.0,0,0.8727496,0.9681673,Montpellier,3.0,1,1.3119973,0.90245056
SerieA,2018-2019,Atalanta,2018-10-27,5123,3.0,1,1.970192,0.83854306,Parma,0.0,0,0.8696784,0.8950741
SerieA,2018-2019,Empoli,2018-10-27,5124,1.0,0,0.9730047,0.8845043,Juventus,2.0,1,1.615629,0.9165978
SerieA,2018-2019,Torino,2018-10-27,5125,1.0,0,0.798267,0.89016455,Fiorentina,1.0,0,0.70326424,0.8899429
LaLiga,2018-2019,Athletic Club,2018-10-27,6646,0.0,0,0.8851314,0.8891426,Valencia,0.0,0,0.7974337,0.8889938
EPL,2018-2019,Leicester City,2018-10-27,855,1.0,0,0.89011115,0.98035383,West Ham,1.0,0,1.0047408,0.8937475
EPL,2018-2019,Fulham,2018-10-27,850,0.0,0,1.8212134,0.82923424,Bournemouth,3.0,1,2.079976,0.8621079
EPL,2018-2019,Liverpool,2018-10-27,851,4.0,1,2.2694478,0.69551015,Cardiff City,1.0,0,0.6011684,0.90216386
LaLiga,2018-2019,Atlético Madrid,2018-10-27,6649,2.0,1,1.240877,0.79192436,Real Sociedad,0.0,0,0.71516955,0.89111924
Bundesliga,2018-2019,Hannover 96,2018-10-27,3732,1.0,0,0.80160415,0.9994575,Augsburg,2.0,1,0.61654496,0.89560395
Bundesliga,2018-2019,Mainz 05,2018-10-27,3731,1.0,0,0.81599593,0.89079726,Bayern Munich,2.0,1,1.3659751,0.9048993
LaLiga,2018-2019,Getafe,2018-10-28,6650,2.0,1,0.7184268,0.898873,Betis,0.0,0,1.2957957,0.87457275
SerieA,2018-2019,Sassuolo,2018-10-28,5126,2.0,0,1.0612782,0.926015,Bologna,2.0,0,0.8930565,0.8979276
SerieA,2018-2019,SPAL,2018-10-28,5127,0.0,0,1.2061132,0.93421054,Frosinone,3.0,1,2.0729694,0.89284736
SerieA,2018-2019,Genoa,2018-10-28,5128,2.0,0,0.8303964,0.960214,Udinese,2.0,0,2.2094264,0.67789143
SerieA,2018-2019,Cagliari,2018-10-28,5129,2.0,1,0.82913727,1.0226984,Chievo,1.0,0,1.01258,0.92241883
SerieA,2018-2019,Milan,2018-10-28,5130,3.0,1,4.4109077,0.65688896,Sampdoria,2.0,0,1.3550782,0.87892586
SerieA,2018-2019,Napoli,2018-10-28,5131,1.0,0,1.4459301,0.71815944,Roma,1.0,0,1.3905373,0.8880795
LaLiga,2018-2019,Sevilla,2018-10-28,6653,2.0,1,2.0328608,0.9214688,Huesca,1.0,0,1.0675352,0.89437777
Ligue1,2018-2019,Rennes,2018-10-28,2387,0.0,0,0.82544696,0.99839485,Reims,2.0,1,0.83432555,0.8976364
EPL,2018-2019,Manchester Utd,2018-10-28,858,2.0,1,2.4754615,0.887146,Everton,1.0,0,1.1028119,0.887413
LaLiga,2018-2019,Barcelona,2018-10-28,6651,5.0,1,2.630558,0.88578016,Real Madrid,1.0,0,1.421731,0.9102316
EPL,2018-2019,Crystal Palace,2018-10-28,856,2.0,0,0.8066823,0.8874465,Arsenal,2.0,0,1.246958,0.99489254
Bundesliga,2018-2019,Werder Bremen,2018-10-28,3738,2.0,0,0.912179,0.882444,Leverkusen,6.0,1,1.3537972,0.8850438
Bundesliga,2018-2019,RB Leipzig,2018-10-28,3737,0.0,0,1.4243233,0.859038,Schalke 04,0.0,0,0.6814129,0.8973693
EPL,2018-2019,Burnley,2018-10-28,857,0.0,0,0.7181291,0.8882955,Chelsea,4.0,1,3.5042667,0.684726
LaLiga,2018-2019,Alavés,2018-10-28,6652,2.0,1,1.1645361,0.8866601,Villarreal,1.0,0,0.9686769,1.0101157
Ligue1,2018-2019,Marseille,2018-10-28,2389,0.0,0,1.0321383,0.88869065,Paris S-G,2.0,1,1.7822068,0.9819134
Bundesliga,2018-2019,Nürnberg,2018-10-28,3736,1.0,0,0.70144784,0.8888666,Eint Frankfurt,1.0,0,0.92020786,0.9551916
Ligue1,2018-2019,Bordeaux,2018-10-28,2388,0.0,0,1.3960835,0.9575739,Nice,1.0,1,0.93466413,0.88728863
EPL,2018-2019,Tottenham,2018-10-29,859,0.0,0,1.1421561,0.9662858,Manchester City,1.0,1,0.8206399,1.0059738
SerieA,2018-2019,Lazio,2018-10-29,5132,0.0,0,1.0787926,0.988835,Inter,3.0,1,1.8697317,0.91928655
SerieA,2018-2019,Milan,2018-10-31,5133,2.0,1,1.0665886,0.9002387,Genoa,1.0,0,1.4553306,0.8847632
Ligue1,2018-2019,Paris S-G,2018-11-02,2390,2.0,1,2.1494684,0.79726577,Lille,1.0,0,1.3288578,0.887119
Bundesliga,2018-2019,Stuttgart,2018-11-02,3739,0.0,0,0.95603096,1.0298176,Eint Frankfurt,3.0,1,1.4928142,0.8917152
SerieA,2018-2019,Napoli,2018-11-02,5134,5.0,1,2.7116604,0.9116285,Empoli,1.0,0,1.1397548,0.8440341
EPL,2018-2019,Wolves,2018-11-03,866,2.0,0,1.0444508,0.9834307,Tottenham,3.0,1,1.5436871,0.9815661
Bundesliga,2018-2019,Leverkusen,2018-11-03,3742,1.0,0,1.1881915,0.8597377,Hoffenheim,4.0,1,0.9569149,0.88751495
Bundesliga,2018-2019,Augsburg,2018-11-03,3741,2.0,0,0.9128921,0.9177125,Nürnberg,2.0,0,0.9630321,0.88660496
Bundesliga,2018-2019,Bayern Munich,2018-11-03,3740,1.0,0,1.7649008,0.7104429,Freiburg,1.0,0,0.65695256,0.89925015
SerieA,2018-2019,Juventus,2018-11-03,5137,3.0,1,1.4220821,0.8946687,Cagliari,1.0,0,1.3739078,0.95669544
EPL,2018-2019,Arsenal,2018-11-03,865,1.0,0,1.2284993,0.8252741,Liverpool,1.0,0,0.8411963,0.89203316
Bundesliga,2018-2019,Wolfsburg,2018-11-03,3743,0.0,0,0.90840864,0.88664454,Dortmund,1.0,1,0.7784279,1.0271226
LaLiga,2018-2019,Leganés,2018-11-03,6654,1.0,0,0.73581856,0.892308,Atlético Madrid,1.0,0,0.7548678,0.89077955
LaLiga,2018-2019,Real Madrid,2018-11-03,6655,2.0,1,1.5257877,0.8914404,Valladolid,0.0,0,0.8523467,0.8867826
LaLiga,2018-2019,Valencia,2018-11-03,6656,0.0,0,1.3440572,0.9300509,Girona,1.0,1,0.7078534,0.8882169
LaLiga,2018-2019,Rayo Vallecano,2018-11-03,6657,2.0,0,1.1103437,0.8908284,Barcelona,3.0,1,1.6240208,0.8064138
EPL,2018-2019,Bournemouth,2018-11-03,860,1.0,0,0.94537383,1.0611212,Manchester Utd,2.0,1,1.3450799,0.8858428
EPL,2018-2019,West Ham,2018-11-03,861,4.0,1,1.0982314,1.0447187,Burnley,2.0,0,0.6715442,0.89537144
EPL,2018-2019,Cardiff City,2018-11-03,862,0.0,0,0.61363864,0.8959243,Leicester City,1.0,1,0.7247324,0.8869303
EPL,2018-2019,Newcastle Utd,2018-11-03,863,1.0,1,0.7057331,0.8971249,Watford,0.0,0,1.0710768,0.88569885
Bundesliga,2018-2019,Schalke 04,2018-11-03,3744,3.0,1,1.2326269,0.898255,Hannover 96,1.0,0,0.9016935,0.8934169
Bundesliga,2018-2019,Hertha BSC,2018-11-03,3745,0.0,0,0.83152777,0.9907297,RB Leipzig,3.0,1,1.8205411,0.9162236
Ligue1,2018-2019,Lyon,2018-11-03,2391,1.0,0,1.0563271,0.971438,Bordeaux,1.0,0,1.069961,0.8888332
EPL,2018-2019,Everton,2018-11-03,864,3.0,1,3.5810256,0.69119054,Brighton,1.0,0,0.7170186,0.89280313
Ligue1,2018-2019,Nice,2018-11-03,2392,1.0,1,1.1937633,1.0438906,Amiens,0.0,0,0.93034726,0.9009331
SerieA,2018-2019,Inter,2018-11-03,5135,5.0,1,2.6977592,0.6371155,Genoa,0.0,0,0.84805286,0.88843966
SerieA,2018-2019,Fiorentina,2018-11-03,5136,1.0,0,0.94666463,0.89822346,Roma,1.0,0,0.81497216,0.894322
Ligue1,2018-2019,Dijon,2018-11-03,2393,0.0,0,1.3023953,0.8056891,Nîmes,4.0,1,0.7796252,0.89872277
Ligue1,2018-2019,Reims,2018-11-03,2395,1.0,1,0.80221915,0.89375776,Monaco,0.0,0,1.0925906,0.79361844
Ligue1,2018-2019,Caen,2018-11-03,2396,1.0,0,0.7398716,1.0147952,Rennes,2.0,1,0.9059551,0.8860338
Ligue1,2018-2019,Strasbourg,2018-11-03,2394,1.0,0,1.1034458,0.71007836,Toulouse,1.0,0,0.83775085,0.88618845
LaLiga,2018-2019,Betis,2018-11-04,6662,3.0,0,1.6306944,0.9818432,Celta Vigo,3.0,0,0.9171083,0.89924824
LaLiga,2018-2019,Huesca,2018-11-04,6661,1.0,0,0.8208324,0.893491,Getafe,1.0,0,0.59367025,0.89435774
LaLiga,2018-2019,Real Sociedad,2018-11-04,6660,0.0,0,0.7280646,0.96747077,Sevilla,0.0,0,1.1099697,0.90629953
LaLiga,2018-2019,Villarreal,2018-11-04,6659,1.0,0,1.2549059,0.8535934,Levante,1.0,0,1.096303,0.8886921
LaLiga,2018-2019,Eibar,2018-11-04,6658,2.0,1,0.9594477,0.91875565,Alavés,1.0,0,0.5983156,0.8953633
Bundesliga,2018-2019,M'Gladbach,2018-11-04,3746,3.0,1,1.9427817,0.725567,Düsseldorf,0.0,0,0.8371557,0.88980293
Ligue1,2018-2019,Montpellier,2018-11-04,2399,3.0,1,0.93459445,0.8858294,Marseille,0.0,0,0.6358751,0.88610244
Ligue1,2018-2019,Saint-Étienne,2018-11-04,2398,4.0,1,1.7833807,0.7842459,Angers,3.0,0,0.8421541,0.89443797
Ligue1,2018-2019,Nantes,2018-11-04,2397,5.0,1,1.1611025,0.9688662,Guingamp,0.0,0,0.60279095,0.8882439
EPL,2018-2019,Manchester City,2018-11-04,867,6.0,1,2.5189352,0.49975497,Southampton,1.0,0,1.4187459,0.8888254
EPL,2018-2019,Chelsea,2018-11-04,868,3.0,1,3.371673,0.39988512,Crystal Palace,1.0,0,0.9146836,0.8926983
Bundesliga,2018-2019,Mainz 05,2018-11-04,3747,2.0,1,0.6557859,0.889246,Werder Bremen,1.0,0,1.1425354,0.9251393
SerieA,2018-2019,Bologna,2018-11-04,5142,1.0,0,1.1835151,0.8892879,Atalanta,2.0,1,1.5607849,0.72578484
SerieA,2018-2019,Udinese,2018-11-04,5143,0.0,0,0.98683643,0.9921479,Milan,1.0,1,1.2108054,0.88566595
SerieA,2018-2019,Lazio,2018-11-04,5138,4.0,1,2.2161458,0.87921894,SPAL,1.0,0,1.7028915,0.8936855
SerieA,2018-2019,Chievo,2018-11-04,5141,0.0,0,0.7867716,0.9096116,Sassuolo,2.0,1,1.0960171,0.8868359
SerieA,2018-2019,Parma,2018-11-04,5140,0.0,0,1.5632348,0.88649803,Frosinone,0.0,0,1.7311022,1.002143
SerieA,2018-2019,Sampdoria,2018-11-04,5139,1.0,0,0.841447,0.8865106,Torino,4.0,1,1.1516013,0.8857283
EPL,2018-2019,Huddersfield,2018-11-05,869,1.0,1,0.75412846,0.8864208,Fulham,0.0,0,1.0197499,0.8864423
LaLiga,2018-2019,Espanyol,2018-11-05,6663,1.0,1,1.2372551,0.891365,Athletic Club,0.0,0,1.1819949,0.9592953
Ligue1,2018-2019,Lille,2018-11-09,2400,0.0,0,1.8457732,0.6286824,Strasbourg,0.0,0,0.610046,0.8919181
LaLiga,2018-2019,Levante,2018-11-09,6664,1.0,0,0.76748335,0.8922401,Real Sociedad,3.0,1,1.4780955,0.93337476
Bundesliga,2018-2019,Hannover 96,2018-11-09,3748,2.0,1,0.6034707,0.8974462,Wolfsburg,1.0,0,0.8734101,0.99180603
SerieA,2018-2019,Frosinone,2018-11-09,5144,1.0,0,0.78954726,0.89148515,Fiorentina,1.0,0,2.2169464,0.95615935
EPL,2018-2019,Cardiff City,2018-11-10,870,2.0,1,0.82741725,1.0187476,Brighton,1.0,0,0.94268817,0.89458007
EPL,2018-2019,Newcastle Utd,2018-11-10,871,2.0,1,0.78872854,0.8959319,Bournemouth,1.0,0,1.1918633,1.0104835
EPL,2018-2019,Leicester City,2018-11-10,872,0.0,0,1.2656021,1.0231282,Burnley,0.0,0,0.708574,0.89250743
EPL,2018-2019,Huddersfield,2018-11-10,873,1.0,0,1.4060667,0.8930077,West Ham,1.0,0,1.1951494,0.88808775
EPL,2018-2019,Southampton,2018-11-10,874,1.0,0,0.77269334,0.8946967,Watford,1.0,0,0.9210153,0.8927679
EPL,2018-2019,Crystal Palace,2018-11-10,875,0.0,0,0.71138895,0.89009964,Tottenham,1.0,1,0.8816101,0.84127235
Bundesliga,2018-2019,Nürnberg,2018-11-10,3753,0.0,0,1.0182912,1.0763283,Stuttgart,2.0,1,0.6845795,0.89791584
LaLiga,2018-2019,Girona,2018-11-10,6668,0.0,0,4.560973,0.15900725,Leganés,0.0,0,1.1338768,0.89962363
Bundesliga,2018-2019,Düsseldorf,2018-11-10,3752,4.0,1,2.0924025,0.99556637,Hertha BSC,1.0,0,1.0566329,0.91200197
Bundesliga,2018-2019,Werder Bremen,2018-11-10,3751,1.0,0,0.900053,0.84952545,M'Gladbach,3.0,1,1.1149914,1.0092554
Bundesliga,2018-2019,Hoffenheim,2018-11-10,3750,2.0,1,1.220817,0.882395,Augsburg,1.0,0,0.86734635,0.9385015
Bundesliga,2018-2019,Freiburg,2018-11-10,3749,1.0,0,1.7442671,0.778372,Mainz 05,3.0,1,0.80606526,0.893024
SerieA,2018-2019,SPAL,2018-11-10,5146,2.0,0,1.4661338,0.9811031,Cagliari,2.0,0,0.8526157,1.013814
SerieA,2018-2019,Torino,2018-11-10,5145,1.0,0,0.8592104,0.98255867,Parma,2.0,1,0.75808114,0.8965406
LaLiga,2018-2019,Getafe,2018-11-10,6666,0.0,0,0.7546322,0.89539176,Valencia,1.0,1,1.1800311,0.96352357
LaLiga,2018-2019,Atlético Madrid,2018-11-10,6667,3.0,1,0.6730003,0.88821775,Athletic Club,2.0,0,1.3716829,0.88813686
Bundesliga,2018-2019,Dortmund,2018-11-10,3754,3.0,1,1.0230907,0.8864882,Bayern Munich,2.0,0,0.9325064,0.7933272
SerieA,2018-2019,Genoa,2018-11-10,5147,1.0,0,1.1392512,0.8927762,Napoli,2.0,1,1.344897,0.84017056
Ligue1,2018-2019,Toulouse,2018-11-10,2403,0.0,0,1.0544146,0.8917353,Amiens,1.0,1,1.0037482,0.8869981
Ligue1,2018-2019,Nîmes,2018-11-10,2402,0.0,0,0.63780546,0.88952875,Nice,1.0,1,1.4777436,0.7604848
Ligue1,2018-2019,Guingamp,2018-11-10,2401,2.0,0,0.66687685,0.89619124,Lyon,4.0,1,1.5717347,0.97435546
LaLiga,2018-2019,Valladolid,2018-11-10,6665,0.0,0,0.9234982,0.8864583,Eibar,0.0,0,0.7016957,0.886922
Ligue1,2018-2019,Angers,2018-11-10,2405,1.0,1,0.866298,0.88351315,Montpellier,0.0,0,1.5579879,0.7733839
Ligue1,2018-2019,Saint-Étienne,2018-11-10,2404,2.0,1,1.1064363,0.95344216,Reims,0.0,0,0.64436007,0.8954304
SerieA,2018-2019,Milan,2018-11-11,5153,0.0,0,1.0229094,0.9142325,Juventus,2.0,1,1.8968889,0.90617347
LaLiga,2018-2019,Barcelona,2018-11-11,6670,3.0,0,1.4584955,1.0042064,Betis,4.0,1,1.4712088,0.886562
LaLiga,2018-2019,Rayo Vallecano,2018-11-11,6671,2.0,0,0.8782079,0.96677417,Villarreal,2.0,0,0.8427947,0.8906363
LaLiga,2018-2019,Sevilla,2018-11-11,6672,2.0,1,0.8587421,0.8919922,Espanyol,1.0,0,1.2218678,1.0010277
SerieA,2018-2019,Chievo,2018-11-11,5151,2.0,0,1.1788049,1.0178108,Bologna,2.0,0,0.755267,0.91948545
SerieA,2018-2019,Atalanta,2018-11-11,5148,4.0,1,1.2943199,1.0159423,Inter,1.0,0,1.0087006,0.8906978
SerieA,2018-2019,Empoli,2018-11-11,5149,2.0,1,1.1195644,0.8939243,Udinese,1.0,0,1.3090291,0.99603957
SerieA,2018-2019,Roma,2018-11-11,5150,4.0,1,1.2189167,0.8845891,Sampdoria,1.0,0,1.2505944,0.9721422
EPL,2018-2019,Liverpool,2018-11-11,876,2.0,1,2.8874645,0.2882009,Fulham,0.0,0,0.88448703,0.8932605
EPL,2018-2019,Chelsea,2018-11-11,877,0.0,0,1.8976867,0.74887383,Everton,0.0,0,0.6490669,0.8911049
EPL,2018-2019,Manchester City,2018-11-11,878,3.0,1,3.7091703,0.28887826,Manchester Utd,1.0,0,1.2877532,0.88837117
EPL,2018-2019,Arsenal,2018-11-11,879,1.0,0,1.5595986,0.7373205,Wolves,1.0,0,1.6165292,0.8977046
SerieA,2018-2019,Sassuolo,2018-11-11,5152,1.0,0,1.0564449,0.9579737,Lazio,1.0,0,1.1623544,0.8896425
LaLiga,2018-2019,Celta Vigo,2018-11-11,6673,2.0,0,1.4854388,0.99945825,Real Madrid,4.0,1,1.5707712,1.0252082
Ligue1,2018-2019,Marseille,2018-11-11,2407,2.0,1,1.3965638,0.8825752,Dijon,0.0,0,0.8669431,0.88673085
Bundesliga,2018-2019,Eint Frankfurt,2018-11-11,3756,3.0,1,0.7720817,0.9865292,Schalke 04,0.0,0,0.748583,0.8936565
Bundesliga,2018-2019,RB Leipzig,2018-11-11,3755,3.0,1,1.2627497,0.88685447,Leverkusen,0.0,0,1.3789465,0.96392727
Ligue1,2018-2019,Bordeaux,2018-11-11,2406,0.0,0,1.506558,0.8857587,Caen,0.0,0,0.79618657,0.89195824
LaLiga,2018-2019,Alavés,2018-11-11,6669,2.0,1,0.69851905,0.8897617,Huesca,1.0,0,0.73402315,0.88858235
Ligue1,2018-2019,Rennes,2018-11-11,2408,1.0,0,0.75692064,0.88765085,Nantes,1.0,0,0.61758083,0.8945541
Ligue1,2018-2019,Monaco,2018-11-11,2409,0.0,0,1.3228836,0.89798915,Paris S-G,4.0,1,1.5891311,0.7603996
Bundesliga,2018-2019,Leverkusen,2018-11-23,3757,2.0,1,1.6863678,0.83851135,Stuttgart,0.0,0,0.7623627,0.8855108
Ligue1,2018-2019,Lyon,2018-11-23,2410,1.0,1,0.9079197,1.0274612,Saint-Étienne,0.0,0,0.93433744,0.890338
LaLiga,2018-2019,Leganés,2018-11-23,6674,1.0,1,0.9946312,0.8851123,Alavés,0.0,0,0.68024397,0.88836277
Bundesliga,2018-2019,Mainz 05,2018-11-24,3758,1.0,0,0.7408881,0.92442966,Dortmund,2.0,1,1.3591678,0.9577765
LaLiga,2018-2019,Eibar,2018-11-24,6675,3.0,1,0.70177853,0.89166933,Real Madrid,0.0,0,1.2245643,0.8868238
Bundesliga,2018-2019,Augsburg,2018-11-24,3761,1.0,0,1.6782384,0.98566395,Eint Frankfurt,3.0,1,1.7423036,0.9592838
SerieA,2018-2019,Udinese,2018-11-24,5154,1.0,1,1.0862435,0.9010122,Roma,0.0,0,1.1825662,0.8966236
EPL,2018-2019,Manchester Utd,2018-11-24,882,0.0,0,1.0864475,0.93820924,Crystal Palace,0.0,0,2.1761017,0.9004365
SerieA,2018-2019,Juventus,2018-11-24,5155,2.0,1,1.1601847,0.99406374,SPAL,0.0,0,2.1699476,0.8331455
SerieA,2018-2019,Inter,2018-11-24,5156,3.0,1,2.019473,0.6374258,Frosinone,0.0,0,1.1950495,0.8922948
EPL,2018-2019,Watford,2018-11-24,883,0.0,0,0.6683134,0.89692223,Liverpool,3.0,1,0.88988656,0.9065439
Bundesliga,2018-2019,Bayern Munich,2018-11-24,3760,3.0,0,1.9107994,0.39536595,Düsseldorf,3.0,0,1.3254833,0.8939335
LaLiga,2018-2019,Atlético Madrid,2018-11-24,6678,1.0,0,0.8759871,0.8936799,Barcelona,1.0,0,1.5682663,0.76224005
LaLiga,2018-2019,Huesca,2018-11-24,6677,2.0,0,1.9163021,0.88760006,Levante,2.0,0,0.844605,0.8855346
LaLiga,2018-2019,Valencia,2018-11-24,6676,3.0,1,1.2594407,1.0288662,Rayo Vallecano,0.0,0,1.0805173,1.0053831
Bundesliga,2018-2019,Hertha BSC,2018-11-24,3762,3.0,0,1.3124514,0.8933739,Hoffenheim,3.0,0,1.516654,0.8960078
Bundesliga,2018-2019,Schalke 04,2018-11-24,3763,5.0,1,2.1780438,0.91980904,Nürnberg,2.0,0,1.1167531,0.8907493
EPL,2018-2019,Brighton,2018-11-24,884,1.0,0,2.1322455,0.97333956,Leicester City,1.0,0,0.91851914,0.88659346
EPL,2018-2019,Tottenham,2018-11-24,886,3.0,1,1.3050616,0.8868712,Chelsea,1.0,0,0.8880069,1.0009947
EPL,2018-2019,West Ham,2018-11-24,885,0.0,0,0.72555494,0.8911448,Manchester City,4.0,1,2.4057536,0.7047829
Bundesliga,2018-2019,Wolfsburg,2018-11-24,3759,1.0,1,0.64274824,0.8910062,RB Leipzig,0.0,0,0.87721026,0.95713997
Ligue1,2018-2019,Dijon,2018-11-24,2415,0.0,0,1.5053563,0.88615185,Bordeaux,0.0,0,0.74934566,0.8903382
Ligue1,2018-2019,Reims,2018-11-24,2414,2.0,1,0.9001497,0.8868548,Guingamp,1.0,0,0.7238311,0.88927454
Ligue1,2018-2019,Caen,2018-11-24,2413,0.0,0,0.7741767,0.8877901,Monaco,1.0,1,0.8983612,1.0515572
Ligue1,2018-2019,Nantes,2018-11-24,2412,1.0,0,1.0419736,1.0241586,Angers,1.0,0,0.805737,0.895795
Ligue1,2018-2019,Paris S-G,2018-11-24,2411,1.0,1,1.557716,0.5414421,Toulouse,0.0,0,0.98107815,0.89188397
Ligue1,2018-2019,Strasbourg,2018-11-24,2416,0.0,0,1.0407232,0.89274395,Nîmes,1.0,1,0.8275858,0.89643204
EPL,2018-2019,Fulham,2018-11-24,880,3.0,1,0.8833832,0.8918101,Southampton,2.0,0,1.3053812,0.96850544
EPL,2018-2019,Everton,2018-11-24,881,1.0,1,1.08429,0.9151859,Cardiff City,0.0,0,0.67957044,0.89450276
SerieA,2018-2019,Parma,2018-11-25,5157,2.0,1,0.78130746,0.90061814,Sassuolo,1.0,0,2.0848544,0.6801833
EPL,2018-2019,Bournemouth,2018-11-25,887,1.0,0,0.9405851,0.8892131,Arsenal,2.0,1,1.5890846,0.8587533
EPL,2018-2019,Wolves,2018-11-25,888,0.0,0,0.91764015,0.9194592,Huddersfield,2.0,1,1.3383508,0.8790295
Bundesliga,2018-2019,Freiburg,2018-11-25,3764,1.0,0,1.135297,0.89433444,Werder Bremen,1.0,0,1.2379586,0.94600624
Bundesliga,2018-2019,M'Gladbach,2018-11-25,3765,4.0,1,1.646591,0.81828344,Hannover 96,1.0,0,0.7737254,0.8903326
SerieA,2018-2019,Empoli,2018-11-25,5158,3.0,1,1.018738,1.096771,Atalanta,2.0,0,1.5771558,0.8822309
LaLiga,2018-2019,Villarreal,2018-11-25,6682,2.0,1,1.4746014,0.8884081,Betis,1.0,0,1.9191374,0.63060653
SerieA,2018-2019,Napoli,2018-11-25,5160,0.0,0,1.5304017,0.51943713,Chievo,0.0,0,1.158987,0.8919054
SerieA,2018-2019,Bologna,2018-11-25,5159,0.0,0,0.71234745,0.8870015,Fiorentina,0.0,0,0.81810105,0.8864924
Ligue1,2018-2019,Amiens,2018-11-25,2419,1.0,0,1.0332081,0.8876712,Marseille,3.0,1,2.3933234,0.94287443
Ligue1,2018-2019,Nice,2018-11-25,2418,2.0,1,1.5436435,0.9166418,Lille,0.0,0,0.90694606,1.0239553
Ligue1,2018-2019,Montpellier,2018-11-25,2417,2.0,0,0.9379077,1.036519,Rennes,2.0,0,1.0636907,0.88531065
SerieA,2018-2019,Genoa,2018-11-25,5162,1.0,0,0.7478764,0.89038974,Sampdoria,1.0,0,0.7017376,1.0255039
SerieA,2018-2019,Lazio,2018-11-25,5161,1.0,0,1.3810751,0.89862156,Milan,1.0,0,1.3201963,0.89111364
LaLiga,2018-2019,Sevilla,2018-11-25,6680,1.0,1,1.3663262,0.976138,Valladolid,0.0,0,1.5793039,0.8876282
LaLiga,2018-2019,Athletic Club,2018-11-25,6679,1.0,0,0.76739967,1.036546,Getafe,1.0,0,1.2064583,0.89991516
LaLiga,2018-2019,Espanyol,2018-11-25,6681,1.0,0,1.2204056,0.9408452,Girona,3.0,1,2.4229388,0.8854717
EPL,2018-2019,Burnley,2018-11-26,889,1.0,0,1.2654557,0.8750936,Newcastle Utd,2.0,1,0.6868698,0.8882628
SerieA,2018-2019,Cagliari,2018-11-26,5163,0.0,0,0.7721855,0.9050849,Torino,0.0,0,0.9546138,0.96827954
LaLiga,2018-2019,Real Sociedad,2018-11-26,6683,2.0,1,1.115947,0.90378225,Celta Vigo,1.0,0,1.2999258,0.9770777
Bundesliga,2018-2019,Düsseldorf,2018-11-30,3766,0.0,0,1.2217126,0.9557375,Mainz 05,1.0,1,1.3423313,0.91832674
Ligue1,2018-2019,Saint-Étienne,2018-11-30,2420,3.0,1,0.89580536,0.8738235,Nantes,0.0,0,0.70905584,0.8956017
