League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
SerieA,2017-2018,Roma,2017-12-30,5599,1.0,0,0.78418857,0.9521629,Sassuolo,1.0,0,0.9453405,0.8126342
EPL,2017-2018,Newcastle Utd,2017-12-30,1344,0.0,0,0.93469644,0.85365915,Brighton,0.0,0,0.8749945,0.9361925
EPL,2017-2018,Huddersfield,2017-12-30,1343,0.0,0,1.0924778,0.8400308,Burnley,0.0,0,0.9430262,0.8126342
EPL,2017-2018,Watford,2017-12-30,1342,1.0,0,1.1109672,0.8343865,Swansea City,2.0,1,1.1998799,0.99970317
EPL,2017-2018,Chelsea,2017-12-30,1341,5.0,1,1.6701,0.5896043,Stoke City,0.0,0,1.1210171,1.1417
EPL,2017-2018,Bournemouth,2017-12-30,1340,2.0,1,1.1371437,0.8126342,Everton,1.0,0,0.7528225,0.98955804
SerieA,2017-2018,Fiorentina,2017-12-30,5593,1.0,0,1.2058825,0.577747,Milan,1.0,0,0.83791137,0.8126342
EPL,2017-2018,Manchester Utd,2017-12-30,1346,0.0,0,1.4645865,0.8663142,Southampton,0.0,0,1.1281772,0.87413913
SerieA,2017-2018,Bologna,2017-12-30,5594,1.0,0,0.79881334,1.0830724,Udinese,2.0,1,1.5885429,0.81507325
SerieA,2017-2018,Sampdoria,2017-12-30,5595,2.0,1,1.2866066,0.73511815,SPAL,0.0,0,1.2919579,0.8126342
SerieA,2017-2018,Atalanta,2017-12-30,5596,1.0,0,0.9266488,0.8526299,Cagliari,2.0,1,1.1028907,0.8126342
SerieA,2017-2018,Benevento,2017-12-30,5598,1.0,1,1.0281234,0.8126342,Chievo,0.0,0,0.90972066,0.92964095
SerieA,2017-2018,Hellas Verona,2017-12-30,5601,1.0,0,0.7409153,1.0437783,Juventus,3.0,1,2.0384984,0.39968562
SerieA,2017-2018,Torino,2017-12-30,5597,0.0,0,0.82239497,0.8126342,Genoa,0.0,0,1.1035975,0.98914796
SerieA,2017-2018,Inter,2017-12-30,5600,0.0,0,1.1844122,0.6802288,Lazio,0.0,0,1.3652179,0.6473744
EPL,2017-2018,West Brom,2017-12-31,1348,1.0,0,0.59992677,0.8126342,Arsenal,1.0,0,1.7369165,0.7512306
EPL,2017-2018,Crystal Palace,2017-12-31,1347,0.0,0,0.44748867,0.9109329,Manchester City,0.0,0,0.99388885,0.8035457
EPL,2017-2018,Everton,2018-01-01,1353,0.0,0,0.71959734,1.055232,Manchester Utd,2.0,1,1.3714223,0.8126342
EPL,2017-2018,Brighton,2018-01-01,1349,2.0,0,1.2473707,0.8126342,Bournemouth,2.0,0,1.1029086,0.8226355
EPL,2017-2018,Stoke City,2018-01-01,1350,0.0,0,0.60737777,0.8126342,Newcastle Utd,1.0,1,1.7649896,0.8126342
EPL,2017-2018,Leicester City,2018-01-01,1351,3.0,1,1.6987116,0.76507866,Huddersfield,0.0,0,0.7772479,0.92737406
EPL,2017-2018,Burnley,2018-01-01,1352,1.0,0,0.771296,0.8126342,Liverpool,2.0,1,1.1814499,0.83164555
EPL,2017-2018,West Ham,2018-01-02,1354,2.0,1,0.990263,0.9639987,West Brom,1.0,0,1.0456591,1.2083278
EPL,2017-2018,Swansea City,2018-01-02,1356,0.0,0,0.9265576,0.8787929,Tottenham,2.0,1,1.3863016,0.665491
EPL,2017-2018,Manchester City,2018-01-02,1357,3.0,1,2.4057457,0.095227,Watford,1.0,0,1.2705977,0.8925402
EPL,2017-2018,Southampton,2018-01-02,1355,1.0,0,0.91356635,0.84310365,Crystal Palace,2.0,1,0.99582404,0.8126342
EPL,2017-2018,Arsenal,2018-01-03,1358,2.0,0,1.4156189,0.9111713,Chelsea,2.0,0,1.5748231,0.8126342
EPL,2017-2018,Tottenham,2018-01-04,1359,1.0,0,1.4114593,0.7850839,West Ham,1.0,0,0.9017133,0.8126342
SerieA,2017-2018,Chievo,2018-01-05,5602,1.0,0,0.8907662,1.0565377,Udinese,1.0,0,1.3017566,1.0037425
SerieA,2017-2018,Fiorentina,2018-01-05,5603,1.0,0,1.103209,0.80528724,Inter,1.0,0,1.4233267,0.8578722
SerieA,2017-2018,Cagliari,2018-01-06,5611,0.0,0,0.8397972,0.8459476,Juventus,1.0,1,1.5515399,0.7676704
SerieA,2017-2018,Roma,2018-01-06,5610,1.0,0,0.8921632,0.8359573,Atalanta,2.0,1,1.0088546,0.8126342
SerieA,2017-2018,Napoli,2018-01-06,5608,2.0,1,4.0484,0.65151787,Hellas Verona,0.0,0,1.4163864,0.8126342
SerieA,2017-2018,SPAL,2018-01-06,5607,2.0,0,1.2495522,0.9031904,Lazio,5.0,1,1.8086485,0.9361397
SerieA,2017-2018,Milan,2018-01-06,5605,1.0,1,1.3439047,0.92386585,Crotone,0.0,0,1.3602985,0.8126342
SerieA,2017-2018,Torino,2018-01-06,5604,3.0,1,1.2367136,0.87304735,Bologna,0.0,0,0.93134546,1.0733397
SerieA,2017-2018,Genoa,2018-01-06,5609,1.0,1,0.97967863,0.9535421,Sassuolo,0.0,0,0.960825,1.3208138
SerieA,2017-2018,Benevento,2018-01-06,5606,3.0,1,1.6174544,0.8126342,Sampdoria,2.0,0,1.164477,0.85162896
LaLiga,2017-2018,Valencia,2018-01-06,7104,2.0,1,0.82616574,0.93945473,Girona,1.0,0,0.96908295,0.8518113
LaLiga,2017-2018,Las Palmas,2018-01-06,7105,1.0,0,0.9766745,0.8126342,Eibar,2.0,1,0.9033366,0.8126342
LaLiga,2017-2018,Atlético Madrid,2018-01-06,7103,2.0,1,1.7261903,0.7077799,Getafe,0.0,0,1.0381697,1.090655
LaLiga,2017-2018,Sevilla,2018-01-06,7106,3.0,0,0.72627604,0.8126342,Betis,5.0,1,1.4722425,0.89699745
LaLiga,2017-2018,Barcelona,2018-01-07,7108,3.0,1,1.5181124,0.63806105,Levante,0.0,0,1.3352647,0.8327049
LaLiga,2017-2018,Celta Vigo,2018-01-07,7111,2.0,0,1.3653249,1.0231771,Real Madrid,2.0,0,2.1515071,0.93163306
LaLiga,2017-2018,Athletic Club,2018-01-07,7110,2.0,1,1.083067,0.9445035,Alavés,0.0,0,0.8955327,0.8126342
LaLiga,2017-2018,Villarreal,2018-01-07,7109,1.0,0,1.2379302,0.910147,La Coruña,1.0,0,0.9735037,0.9019757
LaLiga,2017-2018,Leganés,2018-01-07,7107,1.0,1,1.1239723,0.8126342,Real Sociedad,0.0,0,1.2789302,0.8422245
LaLiga,2017-2018,Málaga,2018-01-08,7112,0.0,0,0.7991812,0.8126342,Espanyol,1.0,1,0.93843645,0.8126342
Ligue1,2017-2018,Strasbourg,2018-01-12,2852,0.0,0,0.92952764,0.8676254,Guingamp,2.0,1,1.1866117,0.8126342
Bundesliga,2017-2018,Leverkusen,2018-01-12,4119,1.0,0,1.0268018,0.8716863,Bayern Munich,3.0,1,1.111192,0.81718296
LaLiga,2017-2018,Getafe,2018-01-12,7113,1.0,1,0.74336463,0.95579803,Málaga,0.0,0,1.0460684,0.8126342
Bundesliga,2017-2018,RB Leipzig,2018-01-13,4125,3.0,1,1.3539153,0.8126342,Schalke 04,1.0,0,1.0802474,0.8501576
Bundesliga,2017-2018,Stuttgart,2018-01-13,4124,1.0,1,1.0245671,0.8126342,Hertha BSC,0.0,0,1.3670783,0.85514635
Bundesliga,2017-2018,Augsburg,2018-01-13,4123,1.0,1,0.9246975,0.8126342,Hamburger SV,0.0,0,0.942207,0.8126342
Bundesliga,2017-2018,Werder Bremen,2018-01-13,4122,1.0,0,1.4911361,0.8126342,Hoffenheim,1.0,0,1.1452358,0.85729754
Bundesliga,2017-2018,Hannover 96,2018-01-13,4121,3.0,1,1.2276709,0.8126342,Mainz 05,2.0,0,0.72325915,1.0871234
Bundesliga,2017-2018,Eint Frankfurt,2018-01-13,4120,1.0,0,0.79881334,0.9688213,Freiburg,1.0,0,0.76803285,0.8126342
EPL,2017-2018,Huddersfield,2018-01-13,1360,1.0,0,0.6535608,0.98115045,West Ham,4.0,1,0.77176917,0.8126342
EPL,2017-2018,Chelsea,2018-01-13,1362,0.0,0,1.3165567,0.88354045,Leicester City,0.0,0,1.646466,0.9077611
EPL,2017-2018,Crystal Palace,2018-01-13,1363,1.0,1,0.98913443,0.8126342,Burnley,0.0,0,0.87412566,0.8126342
EPL,2017-2018,West Brom,2018-01-13,1364,2.0,1,0.82622504,0.8126342,Brighton,0.0,0,0.8255681,0.9595909
EPL,2017-2018,Newcastle Utd,2018-01-13,1365,1.0,0,1.0918248,0.81741047,Swansea City,1.0,0,0.9036228,0.92865795
EPL,2017-2018,Watford,2018-01-13,1361,2.0,0,0.99047095,0.8126342,Southampton,2.0,0,1.2440237,0.9116145
Ligue1,2017-2018,Dijon,2018-01-13,2858,1.0,0,1.085892,0.8126342,Metz,1.0,0,0.81800044,1.0897576
Ligue1,2017-2018,Caen,2018-01-13,2857,0.0,0,0.94801736,0.96417844,Lille,1.0,1,1.5199547,0.92281747
Ligue1,2017-2018,Montpellier,2018-01-13,2855,0.0,0,0.92225486,0.8126342,Monaco,0.0,0,1.1136683,0.8138392
Ligue1,2017-2018,Troyes,2018-01-13,2854,0.0,0,0.5809163,1.0982662,Bordeaux,1.0,1,1.0480068,0.8126342
Ligue1,2017-2018,Rennes,2018-01-13,2853,0.0,0,0.969018,0.96429557,Marseille,3.0,1,1.7888137,0.81303954
LaLiga,2017-2018,La Coruña,2018-01-13,7117,1.0,0,1.0080625,0.86835563,Valencia,2.0,1,1.4621665,0.8126342
LaLiga,2017-2018,Eibar,2018-01-13,7116,0.0,0,0.79881334,1.1370223,Atlético Madrid,1.0,1,1.0072385,0.8126342
Ligue1,2017-2018,Nice,2018-01-13,2856,1.0,1,2.1776485,0.5478663,Amiens,0.0,0,1.3958924,0.8126342
EPL,2017-2018,Tottenham,2018-01-13,1366,4.0,1,2.1121073,0.6988083,Everton,0.0,0,1.0431579,0.8126342
LaLiga,2017-2018,Real Madrid,2018-01-13,7115,0.0,0,1.9181197,0.8748682,Villarreal,1.0,1,1.9168556,0.90653354
LaLiga,2017-2018,Girona,2018-01-13,7114,6.0,1,0.95338404,0.8844312,Las Palmas,0.0,0,0.83634317,0.9131962
EPL,2017-2018,Bournemouth,2018-01-14,1367,2.0,1,1.1990983,0.8126342,Arsenal,1.0,0,1.0749841,0.87631065
EPL,2017-2018,Liverpool,2018-01-14,1368,4.0,1,1.5777807,0.85466766,Manchester City,3.0,0,1.0038418,0.8095712
Bundesliga,2017-2018,Dortmund,2018-01-14,4127,0.0,0,1.8070527,1.0077608,Wolfsburg,0.0,0,1.112268,0.8126342
Ligue1,2017-2018,Nantes,2018-01-14,2861,0.0,0,1.4316598,0.8126342,Paris S-G,1.0,1,1.4792491,0.799075
Ligue1,2017-2018,Saint-Étienne,2018-01-14,2859,2.0,1,0.83770853,0.8126342,Toulouse,0.0,0,0.95094347,0.86258197
Bundesliga,2017-2018,Köln,2018-01-14,4126,2.0,1,0.9508221,0.8371891,M'Gladbach,1.0,0,1.1653781,1.0895154
LaLiga,2017-2018,Alavés,2018-01-14,7119,1.0,1,0.90172267,0.8126342,Sevilla,0.0,0,0.83654785,0.777878
LaLiga,2017-2018,Levante,2018-01-14,7118,0.0,0,0.977,0.97713447,Celta Vigo,1.0,1,1.0489502,0.46361077
LaLiga,2017-2018,Real Sociedad,2018-01-14,7121,2.0,0,1.275223,1.0995536,Barcelona,4.0,1,1.4964175,0.8126342
Ligue1,2017-2018,Lyon,2018-01-14,2860,1.0,0,1.352545,0.9201921,Angers,1.0,0,1.3104428,0.8126342
LaLiga,2017-2018,Espanyol,2018-01-14,7120,1.0,0,1.2694657,0.8129165,Athletic Club,1.0,0,1.20677,0.8007916
LaLiga,2017-2018,Betis,2018-01-15,7122,3.0,1,1.7242353,0.8963841,Leganés,2.0,0,0.78324246,0.8126342
EPL,2017-2018,Manchester Utd,2018-01-15,1369,3.0,1,2.5050025,0.6866009,Stoke City,0.0,0,1.2656796,0.8126342
Ligue1,2017-2018,Bordeaux,2018-01-16,2863,0.0,0,0.9874147,0.8126342,Caen,2.0,1,0.80413115,0.94843847
Ligue1,2017-2018,Monaco,2018-01-16,2864,2.0,0,0.86727524,0.9928739,Nice,2.0,0,1.6942967,0.8632117
Ligue1,2017-2018,Marseille,2018-01-16,2862,2.0,1,1.5129385,0.9212177,Strasbourg,0.0,0,1.10914,0.8824773
Ligue1,2017-2018,Lille,2018-01-17,2870,1.0,0,0.9228152,0.97353506,Rennes,2.0,1,1.9096348,0.9560814
Ligue1,2017-2018,Paris S-G,2018-01-17,2871,8.0,1,2.6774545,0.64462227,Dijon,0.0,0,1.1903629,1.0004047
Ligue1,2017-2018,Metz,2018-01-17,2868,3.0,1,0.9358706,0.8126342,Saint-Étienne,0.0,0,1.3061856,0.8144875
Ligue1,2017-2018,Guingamp,2018-01-17,2865,0.0,0,1.6096802,0.8126342,Lyon,2.0,1,3.4763567,0.5924684
Ligue1,2017-2018,Amiens,2018-01-17,2869,1.0,0,1.878056,0.879346,Montpellier,1.0,0,1.0864793,0.8126342
Ligue1,2017-2018,Toulouse,2018-01-17,2866,1.0,0,0.87885046,0.9333226,Nantes,1.0,0,0.89925873,0.8126342
Ligue1,2017-2018,Angers,2018-01-17,2867,3.0,1,0.8370614,0.8126342,Troyes,1.0,0,0.62000024,0.8126342
LaLiga,2017-2018,Getafe,2018-01-19,7123,2.0,0,0.8206124,0.964502,Athletic Club,2.0,0,1.4274415,0.9444201
Ligue1,2017-2018,Caen,2018-01-19,2872,0.0,0,0.6240517,0.8520963,Marseille,2.0,1,1.1958418,0.9050113
Bundesliga,2017-2018,Hertha BSC,2018-01-19,4128,1.0,0,1.3645041,0.82592005,Dortmund,1.0,0,1.3319175,0.91742826
EPL,2017-2018,Brighton,2018-01-20,1370,0.0,0,0.79881334,1.0495725,Chelsea,4.0,1,2.3183975,0.9018911
EPL,2017-2018,Leicester City,2018-01-20,1371,2.0,1,1.5389516,0.8126342,Watford,0.0,0,0.9366391,0.8126342
EPL,2017-2018,Burnley,2018-01-20,1372,0.0,0,0.82877743,0.93542105,Manchester Utd,1.0,1,1.065655,0.8126342
EPL,2017-2018,Arsenal,2018-01-20,1373,4.0,1,2.4425607,0.28209388,Crystal Palace,1.0,0,1.5240667,0.776572
EPL,2017-2018,Everton,2018-01-20,1374,1.0,0,0.79881334,1.1128819,West Brom,1.0,0,0.7536662,0.8126342
EPL,2017-2018,Stoke City,2018-01-20,1375,2.0,1,1.0007533,0.8126342,Huddersfield,0.0,0,0.8035377,0.8126342
EPL,2017-2018,Manchester City,2018-01-20,1377,3.0,1,1.0207521,0.7447363,Newcastle Utd,1.0,0,1.0566516,0.8126342
Ligue1,2017-2018,Rennes,2018-01-20,2878,1.0,1,0.9185976,0.90367687,Angers,0.0,0,1.145158,0.8126342
Ligue1,2017-2018,Strasbourg,2018-01-20,2877,3.0,1,1.0861441,0.8126342,Dijon,2.0,0,1.0067061,0.8126342
Ligue1,2017-2018,Troyes,2018-01-20,2876,1.0,1,1.0794777,0.842213,Lille,0.0,0,1.4478047,0.6419911
Ligue1,2017-2018,Montpellier,2018-01-20,2875,2.0,1,1.1556598,0.917477,Toulouse,1.0,0,0.9015917,0.8126342
Ligue1,2017-2018,Amiens,2018-01-20,2874,3.0,1,1.4347432,0.8126342,Guingamp,1.0,0,1.1766527,0.8126342
Ligue1,2017-2018,Nantes,2018-01-20,2873,0.0,0,1.2348914,0.8126342,Bordeaux,1.0,1,1.1301658,0.8126342
Bundesliga,2017-2018,Wolfsburg,2018-01-20,4129,1.0,0,0.664054,1.1475031,Eint Frankfurt,3.0,1,1.0753602,1.1193659
Bundesliga,2017-2018,Freiburg,2018-01-20,4130,2.0,1,1.0897095,0.91729367,RB Leipzig,1.0,0,0.7729678,0.8126342
Bundesliga,2017-2018,Hoffenheim,2018-01-20,4131,1.0,0,1.1185187,0.9037663,Leverkusen,4.0,1,1.5698841,0.95142406
Bundesliga,2017-2018,M'Gladbach,2018-01-20,4132,2.0,1,1.4559877,0.8126342,Augsburg,0.0,0,0.8256572,0.8126342
Bundesliga,2017-2018,Mainz 05,2018-01-20,4133,3.0,1,0.9074955,0.8126342,Stuttgart,2.0,0,1.7034249,0.8929663
Bundesliga,2017-2018,Hamburger SV,2018-01-20,4134,0.0,0,0.9462252,0.8126342,Köln,2.0,1,0.99419785,0.8126342
EPL,2017-2018,West Ham,2018-01-20,1376,1.0,0,1.5203749,1.0156263,Bournemouth,1.0,0,1.246813,0.8126342
LaLiga,2017-2018,Atlético Madrid,2018-01-20,7125,1.0,0,1.6023557,0.7191449,Girona,1.0,0,1.4230366,0.8126342
LaLiga,2017-2018,Espanyol,2018-01-20,7124,0.0,0,1.0485021,0.9985359,Sevilla,3.0,1,1.1444478,0.8126342
LaLiga,2017-2018,Villarreal,2018-01-20,7126,2.0,1,1.0723462,0.90229315,Levante,1.0,0,0.9932807,0.8232092
LaLiga,2017-2018,Las Palmas,2018-01-20,7127,2.0,1,1.0577763,0.8849369,Valencia,1.0,0,1.1088778,0.8126342
SerieA,2017-2018,Sampdoria,2018-01-21,5618,3.0,1,0.8362336,0.85668063,Fiorentina,1.0,0,1.4617667,0.8469222
SerieA,2017-2018,Udinese,2018-01-21,5617,1.0,0,0.76713896,0.8126342,SPAL,1.0,0,0.89019597,0.88581055
SerieA,2017-2018,Lazio,2018-01-21,5616,5.0,1,2.1728067,0.74751353,Chievo,1.0,0,1.4470642,1.110759
SerieA,2017-2018,Hellas Verona,2018-01-21,5615,0.0,0,0.93848825,0.9682386,Crotone,3.0,1,1.794306,0.71655285
SerieA,2017-2018,Bologna,2018-01-21,5614,3.0,1,1.1416761,0.8832554,Benevento,0.0,0,1.4828103,0.94402564
SerieA,2017-2018,Sassuolo,2018-01-21,5613,1.0,0,1.3857851,0.8126342,Torino,1.0,0,1.0644279,0.8126342
SerieA,2017-2018,Atalanta,2018-01-21,5612,0.0,0,0.9127137,0.97098124,Napoli,1.0,1,1.5103273,0.8343351
EPL,2017-2018,Southampton,2018-01-21,1378,1.0,0,0.8060367,0.8126342,Tottenham,1.0,0,1.8967489,0.7204024
LaLiga,2017-2018,Betis,2018-01-21,7131,0.0,0,1.2879938,1.0653973,Barcelona,5.0,1,1.7023993,1.0398669
Ligue1,2017-2018,Lyon,2018-01-21,2881,2.0,1,1.0509772,0.93390447,Paris S-G,1.0,0,1.5295517,0.8491733
Ligue1,2017-2018,Monaco,2018-01-21,2880,3.0,1,1.5912588,0.6834727,Metz,1.0,0,1.23991,0.8126342
Ligue1,2017-2018,Nice,2018-01-21,2879,1.0,1,1.5293574,0.8967415,Saint-Étienne,0.0,0,1.1219414,0.95005506
SerieA,2017-2018,Inter,2018-01-21,5620,1.0,0,1.3024364,0.86109495,Roma,1.0,0,0.81149954,0.96531045
Bundesliga,2017-2018,Schalke 04,2018-01-21,4136,1.0,0,0.95717937,0.9222061,Hannover 96,1.0,0,0.8149981,1.0632331
SerieA,2017-2018,Cagliari,2018-01-21,5619,1.0,0,0.7748499,0.85748136,Milan,2.0,1,0.8431219,0.88168055
LaLiga,2017-2018,Alavés,2018-01-21,7128,2.0,0,1.0397758,0.8126342,Leganés,2.0,0,0.85311514,0.8126342
LaLiga,2017-2018,Real Madrid,2018-01-21,7129,7.0,1,2.6308622,0.83577865,La Coruña,1.0,0,1.8119588,0.8126342
LaLiga,2017-2018,Real Sociedad,2018-01-21,7130,1.0,0,1.1226628,0.9933959,Celta Vigo,2.0,1,1.3584754,0.9710809
Bundesliga,2017-2018,Bayern Munich,2018-01-21,4135,4.0,1,1.8300701,0.67704535,Werder Bremen,2.0,0,1.0235677,0.8126342
SerieA,2017-2018,Juventus,2018-01-22,5621,1.0,1,1.0133808,0.91714513,Genoa,0.0,0,0.88364565,0.8754245
EPL,2017-2018,Swansea City,2018-01-22,1379,1.0,1,0.94218326,0.8126342,Liverpool,0.0,0,1.4039181,0.55809426
LaLiga,2017-2018,Eibar,2018-01-22,7132,1.0,0,0.7231885,1.0956737,Málaga,1.0,0,1.028044,0.8126342
SerieA,2017-2018,Sampdoria,2018-01-24,5623,1.0,0,1.3481765,0.8126342,Roma,1.0,0,1.4371581,0.8126342
SerieA,2017-2018,Lazio,2018-01-24,5622,3.0,1,1.7531649,0.88010454,Udinese,0.0,0,0.83961815,0.8824303
Ligue1,2017-2018,Dijon,2018-01-26,2882,2.0,1,1.1882592,0.8699599,Rennes,1.0,0,0.79881334,0.8126342
LaLiga,2017-2018,Athletic Club,2018-01-26,7133,1.0,0,1.1809549,0.8573458,Eibar,1.0,0,0.85231936,1.1310757
Bundesliga,2017-2018,Eint Frankfurt,2018-01-26,4137,2.0,1,1.2049726,0.8960047,M'Gladbach,0.0,0,1.0517017,1.0483423
LaLiga,2017-2018,Villarreal,2018-01-27,7137,4.0,1,1.6277792,0.8126342,Real Sociedad,2.0,0,1.0839775,0.8230903
LaLiga,2017-2018,Málaga,2018-01-27,7136,0.0,0,0.7761006,0.8614394,Girona,0.0,0,2.2845821,0.74883854
LaLiga,2017-2018,Valencia,2018-01-27,7135,1.0,0,1.059625,0.8126342,Real Madrid,4.0,1,3.3505056,0.8131784
LaLiga,2017-2018,La Coruña,2018-01-27,7134,2.0,0,0.9853998,0.8126342,Levante,2.0,0,0.74369353,0.8233726
Ligue1,2017-2018,Paris S-G,2018-01-27,2883,4.0,1,2.419002,0.6758306,Montpellier,0.0,0,0.9676053,0.8126342
SerieA,2017-2018,Sassuolo,2018-01-27,5624,0.0,0,0.78000975,0.8126342,Atalanta,3.0,1,1.9679837,0.803581
Ligue1,2017-2018,Toulouse,2018-01-27,2884,1.0,1,0.98641086,0.8693779,Troyes,0.0,0,0.7769165,1.145981
Ligue1,2017-2018,Saint-Étienne,2018-01-27,2885,2.0,1,1.4039524,0.90437275,Caen,1.0,0,1.1768336,0.8126342
SerieA,2017-2018,Chievo,2018-01-27,5625,0.0,0,0.8395656,0.8126342,Juventus,2.0,1,1.7217879,0.7142978
Bundesliga,2017-2018,Werder Bremen,2018-01-27,4143,0.0,0,0.8143776,0.8441305,Hertha BSC,0.0,0,0.9473891,1.0553705
Ligue1,2017-2018,Metz,2018-01-27,2887,2.0,1,1.1734128,0.87767434,Nice,1.0,0,1.3947084,0.8126342
Ligue1,2017-2018,Angers,2018-01-27,2886,1.0,1,1.1179186,0.8126342,Amiens,0.0,0,0.95376444,0.8126342
Bundesliga,2017-2018,RB Leipzig,2018-01-27,4138,1.0,0,1.0620115,0.91488737,Hamburger SV,1.0,0,0.7597157,0.91161424
Bundesliga,2017-2018,Stuttgart,2018-01-27,4139,0.0,0,1.1302972,0.9093751,Schalke 04,2.0,1,1.3362792,0.8459023
Ligue1,2017-2018,Guingamp,2018-01-27,2888,0.0,0,0.79881334,1.0174452,Nantes,3.0,1,1.694704,0.8730319
Bundesliga,2017-2018,Köln,2018-01-27,4140,1.0,0,1.381085,0.8949208,Augsburg,1.0,0,0.7804767,1.0054437
Bundesliga,2017-2018,Bayern Munich,2018-01-27,4141,5.0,1,1.3326701,0.7724426,Hoffenheim,2.0,0,0.9871112,0.8126342
Bundesliga,2017-2018,Dortmund,2018-01-27,4142,2.0,0,1.0469729,0.8018236,Freiburg,2.0,0,0.9947712,0.8126342
SerieA,2017-2018,Crotone,2018-01-28,5631,1.0,0,0.86347973,0.92545915,Cagliari,1.0,0,1.0283163,0.8126342
SerieA,2017-2018,Torino,2018-01-28,5630,3.0,1,1.3642836,0.93369484,Benevento,0.0,0,1.0139033,1.0991864
SerieA,2017-2018,Napoli,2018-01-28,5629,3.0,1,3.0248241,0.2649864,Bologna,1.0,0,1.5368896,0.98645073
SerieA,2017-2018,Fiorentina,2018-01-28,5628,1.0,0,1.2010065,0.9554804,Hellas Verona,4.0,1,1.1684046,0.8126342
SerieA,2017-2018,Genoa,2018-01-28,5627,0.0,0,1.067943,0.7731716,Udinese,1.0,1,1.1190972,0.8126342
SerieA,2017-2018,SPAL,2018-01-28,5626,1.0,0,0.91607845,0.9673538,Inter,1.0,0,1.7222631,0.7953875
Ligue1,2017-2018,Lille,2018-01-28,2889,2.0,1,0.764545,0.70644444,Strasbourg,1.0,0,0.93720835,0.8126342
LaLiga,2017-2018,Barcelona,2018-01-28,7141,2.0,1,1.6030473,0.5156187,Alavés,1.0,0,0.99536586,1.125698
LaLiga,2017-2018,Sevilla,2018-01-28,7140,1.0,0,1.0854328,0.9450687,Getafe,1.0,0,0.6802899,0.9505575
LaLiga,2017-2018,Atlético Madrid,2018-01-28,7139,3.0,1,1.8167307,0.8126342,Las Palmas,0.0,0,1.1586995,0.91827893
LaLiga,2017-2018,Leganés,2018-01-28,7138,3.0,1,1.011234,0.8126342,Espanyol,2.0,0,0.82292616,0.8126342
Bundesliga,2017-2018,Leverkusen,2018-01-28,4144,2.0,1,1.5800979,0.7322072,Mainz 05,0.0,0,1.022965,0.9090016
Bundesliga,2017-2018,Hannover 96,2018-01-28,4145,0.0,0,0.921303,0.7524142,Wolfsburg,1.0,1,1.0659245,0.8126342
SerieA,2017-2018,Milan,2018-01-28,5632,2.0,1,1.55779,0.9135115,Lazio,1.0,0,0.9858241,0.5809562
Ligue1,2017-2018,Marseille,2018-01-28,2891,2.0,0,1.1713884,0.8867755,Monaco,2.0,0,0.8470403,0.8126342
Ligue1,2017-2018,Bordeaux,2018-01-28,2890,3.0,1,1.2791228,0.9697392,Lyon,1.0,0,1.449317,0.8653832
SerieA,2017-2018,Roma,2018-01-28,5633,0.0,0,0.85347104,1.008148,Sampdoria,1.0,1,1.153183,0.8126342
LaLiga,2017-2018,Celta Vigo,2018-01-29,7142,3.0,1,1.3416704,0.87928516,Betis,2.0,0,1.3704798,1.0300233
EPL,2017-2018,West Ham,2018-01-30,1381,1.0,0,1.0110748,0.8126342,Crystal Palace,1.0,0,0.9695015,0.934238
EPL,2017-2018,Huddersfield,2018-01-30,1382,0.0,0,0.60485804,0.8126342,Liverpool,3.0,1,1.1942317,0.5797118
EPL,2017-2018,Swansea City,2018-01-30,1380,3.0,1,0.6808107,0.85091025,Arsenal,1.0,0,1.8472731,0.64260495
EPL,2017-2018,Everton,2018-01-31,1383,2.0,1,0.84042364,0.8126342,Leicester City,1.0,0,0.6583092,0.91464216
EPL,2017-2018,Southampton,2018-01-31,1386,1.0,0,0.90973675,0.93419105,Brighton,1.0,0,0.86221915,0.8126342
EPL,2017-2018,Tottenham,2018-01-31,1387,2.0,1,1.8784941,0.78963053,Manchester Utd,0.0,0,1.7500095,0.9488867
EPL,2017-2018,Manchester City,2018-01-31,1389,3.0,1,1.6565597,0.7537121,West Brom,0.0,0,1.3632555,0.8126342
EPL,2017-2018,Chelsea,2018-01-31,1384,0.0,0,1.5607479,0.83216107,Bournemouth,3.0,1,0.95899713,0.8126342
EPL,2017-2018,Stoke City,2018-01-31,1388,0.0,0,0.71401894,0.8126342,Watford,0.0,0,1.4572532,0.8126342
EPL,2017-2018,Newcastle Utd,2018-01-31,1385,1.0,0,0.90867853,0.8126342,Burnley,1.0,0,0.7065093,0.8126342
LaLiga,2017-2018,Real Sociedad,2018-02-02,7143,5.0,1,1.5093417,1.002489,La Coruña,0.0,0,0.7746518,0.8126342
Ligue1,2017-2018,Marseille,2018-02-02,2892,6.0,1,1.9298526,0.83069974,Metz,3.0,0,1.6002347,0.8126342
Bundesliga,2017-2018,Köln,2018-02-02,4146,2.0,0,0.83536685,0.94724214,Dortmund,3.0,1,1.2604533,0.881867
LaLiga,2017-2018,Alavés,2018-02-03,7146,2.0,1,1.3662684,0.8126342,Celta Vigo,1.0,0,1.3511518,0.45285583
