League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
SerieA,2019-2020,Sassuolo,2019-11-24,4777,1.0,0,0.7757289,0.95789415,Lazio,2.0,1,1.1149403,1.0503258
LaLiga,2019-2020,Espanyol,2019-11-24,6308,1.0,0,0.7452398,0.88375247,Getafe,1.0,0,0.5358169,0.9995603
Ligue1,2019-2020,Saint-Étienne,2019-11-24,2037,0.0,0,0.7832879,1.1921549,Montpellier,0.0,0,0.7312428,0.9158149
SerieA,2019-2020,Lecce,2019-11-25,4781,2.0,0,1.0050647,1.038737,Cagliari,2.0,0,0.80160517,1.5459666
EPL,2019-2020,Aston Villa,2019-11-25,509,2.0,1,1.823339,0.7837943,Newcastle Utd,0.0,0,1.0352855,0.9272654
SerieA,2019-2020,SPAL,2019-11-25,4782,1.0,0,0.6645316,0.9112805,Genoa,1.0,0,1.1891689,1.0601552
LaLiga,2019-2020,Celta Vigo,2019-11-29,6313,0.0,0,1.2729528,1.0070924,Valladolid,0.0,0,0.59724003,1.1363107
Bundesliga,2019-2020,Schalke 04,2019-11-29,3458,2.0,1,0.92560357,1.1927171,Union Berlin,1.0,0,0.82930064,1.0799323
Ligue1,2019-2020,Marseille,2019-11-29,2039,2.0,1,2.0544732,1.0894213,Brest,1.0,0,0.6992221,1.0509998
SerieA,2019-2020,Fiorentina,2019-11-30,4785,0.0,0,0.952409,0.8880857,Lecce,1.0,1,0.9581691,0.8413571
SerieA,2019-2020,Genoa,2019-11-30,4784,0.0,0,0.80028594,1.0189922,Torino,1.0,1,0.87366694,1.082914
SerieA,2019-2020,Brescia,2019-11-30,4783,0.0,0,0.91719806,0.7945425,Atalanta,3.0,1,1.2462754,0.87278223
LaLiga,2019-2020,Alavés,2019-11-30,6314,1.0,0,0.6570736,1.0597886,Real Madrid,2.0,1,0.7569935,0.71556246
LaLiga,2019-2020,Real Sociedad,2019-11-30,6315,4.0,1,0.9308765,0.94778544,Eibar,1.0,0,0.6467236,1.1915003
LaLiga,2019-2020,Mallorca,2019-11-30,6316,1.0,0,0.9070807,1.172204,Betis,2.0,1,1.6132886,1.0511578
LaLiga,2019-2020,Valencia,2019-11-30,6317,2.0,1,0.98659265,0.97734374,Villarreal,1.0,0,1.2300158,0.92957425
EPL,2019-2020,Tottenham,2019-11-30,511,3.0,1,1.2120188,0.8424807,Bournemouth,2.0,0,1.0710096,1.1152563
Bundesliga,2019-2020,Köln,2019-11-30,3462,1.0,0,0.9559245,0.9899108,Augsburg,1.0,0,0.70535755,0.9269062
Ligue1,2019-2020,Nice,2019-11-30,2043,3.0,1,1.1989355,0.9593084,Angers,1.0,0,0.7120755,0.9916779
EPL,2019-2020,Newcastle Utd,2019-11-30,510,2.0,0,0.9115237,1.0588974,Manchester City,2.0,0,0.88234204,0.726747
Ligue1,2019-2020,Nîmes,2019-11-30,2044,1.0,0,0.73389554,1.1579462,Metz,1.0,0,0.86386037,1.0453167
EPL,2019-2020,Liverpool,2019-11-30,512,2.0,1,1.0197637,1.1329982,Brighton,1.0,0,0.57443166,0.9441237
EPL,2019-2020,Burnley,2019-11-30,513,0.0,0,0.7457302,1.1111752,Crystal Palace,2.0,1,0.79228705,0.94817454
EPL,2019-2020,Chelsea,2019-11-30,514,0.0,0,0.7322014,0.9678061,West Ham,1.0,1,0.7663751,0.9008874
EPL,2019-2020,Southampton,2019-11-30,515,2.0,1,0.6482643,0.8171774,Watford,1.0,0,0.8421785,0.88840604
Bundesliga,2019-2020,Paderborn 07,2019-11-30,3461,2.0,0,0.81276953,1.2187252,RB Leipzig,3.0,1,1.3231664,0.96955174
Ligue1,2019-2020,Reims,2019-11-30,2045,1.0,0,0.63626176,1.0833411,Bordeaux,1.0,0,1.0556501,0.92513776
Ligue1,2019-2020,Montpellier,2019-11-30,2042,4.0,1,0.701931,1.0034287,Amiens,2.0,0,0.8921274,1.2800282
Ligue1,2019-2020,Lille,2019-11-30,2041,1.0,1,0.82540166,1.0085835,Dijon,0.0,0,0.59991074,1.0455407
Ligue1,2019-2020,Strasbourg,2019-11-30,2040,1.0,0,1.2894146,1.0424687,Lyon,2.0,1,0.81000173,0.9462548
Bundesliga,2019-2020,Hertha BSC,2019-11-30,3459,1.0,0,0.6820935,1.1122713,Dortmund,2.0,1,0.82372177,1.026398
Bundesliga,2019-2020,Bayern Munich,2019-11-30,3463,1.0,0,1.6416817,0.632833,Leverkusen,2.0,1,0.9470315,0.89605886
Bundesliga,2019-2020,Hoffenheim,2019-11-30,3460,1.0,0,0.7225031,1.0514326,Düsseldorf,1.0,0,0.68314123,1.1244555
SerieA,2019-2020,Juventus,2019-12-01,4786,2.0,0,1.5271139,0.82105255,Sassuolo,2.0,0,1.2909136,1.0661908
LaLiga,2019-2020,Espanyol,2019-12-01,6320,2.0,0,0.61930263,1.0551609,Osasuna,4.0,1,0.6085061,0.9892593
SerieA,2019-2020,Parma,2019-12-01,4787,0.0,0,0.82933855,0.9148824,Milan,1.0,1,1.3046367,1.0451581
SerieA,2019-2020,Hellas Verona,2019-12-01,4791,1.0,0,0.5479536,1.0925885,Roma,3.0,1,0.76682156,0.99171424
LaLiga,2019-2020,Getafe,2019-12-01,6321,4.0,1,0.5581813,1.2256151,Levante,0.0,0,0.7690904,1.053979
LaLiga,2019-2020,Atlético Madrid,2019-12-01,6322,0.0,0,0.79260033,0.9011789,Barcelona,1.0,1,1.1232222,0.800237
SerieA,2019-2020,Lazio,2019-12-01,4789,3.0,1,2.0584607,0.81819063,Udinese,0.0,0,1.2944772,0.7688855
Bundesliga,2019-2020,Wolfsburg,2019-12-01,3465,2.0,0,0.8311718,1.0095192,Werder Bremen,3.0,1,0.80933285,0.9732753
SerieA,2019-2020,Napoli,2019-12-01,4790,1.0,0,1.1733116,1.017998,Bologna,2.0,1,1.0406717,0.93823534
SerieA,2019-2020,Inter,2019-12-01,4788,2.0,1,0.8414222,0.92552876,SPAL,1.0,0,1.3592384,1.0190477
LaLiga,2019-2020,Athletic Club,2019-12-01,6319,2.0,1,0.78283507,1.1913568,Granada,0.0,0,0.80478054,0.92787015
Bundesliga,2019-2020,M'Gladbach,2019-12-01,3464,4.0,1,1.7512715,1.0428543,Freiburg,2.0,0,0.9708746,0.9818629
EPL,2019-2020,Leicester City,2019-12-01,518,2.0,1,0.8478253,0.8592887,Everton,1.0,0,0.9505949,0.9571953
EPL,2019-2020,Manchester Utd,2019-12-01,519,2.0,0,0.9564151,1.0123405,Aston Villa,2.0,0,0.8379867,1.1012154
Ligue1,2019-2020,Nantes,2019-12-01,2046,2.0,1,0.84301853,0.97893023,Toulouse,1.0,0,0.6778744,1.3890686
Ligue1,2019-2020,Rennes,2019-12-01,2047,2.0,1,0.74374855,1.1200757,Saint-Étienne,1.0,0,0.76550406,1.1332808
LaLiga,2019-2020,Sevilla,2019-12-01,6318,1.0,1,1.0005056,0.84838057,Leganés,0.0,0,0.7839959,1.1038423
EPL,2019-2020,Wolves,2019-12-01,517,1.0,0,0.83145106,1.0340213,Sheffield Utd,1.0,0,0.83029103,0.86122817
EPL,2019-2020,Norwich City,2019-12-01,516,2.0,0,1.0302262,1.0850021,Arsenal,2.0,0,1.0437949,1.2096869
Bundesliga,2019-2020,Mainz 05,2019-12-02,3466,2.0,1,0.85939693,1.0188751,Eint Frankfurt,1.0,0,0.8702677,0.9662521
SerieA,2019-2020,Cagliari,2019-12-02,4792,4.0,1,0.78147686,0.8998982,Sampdoria,3.0,0,0.86220837,0.87374353
Ligue1,2019-2020,Angers,2019-12-03,2048,0.0,0,0.70924836,0.64906883,Marseille,2.0,1,0.89911944,1.0110582
Ligue1,2019-2020,Brest,2019-12-03,2049,5.0,1,1.3713865,0.98762596,Strasbourg,0.0,0,0.8422807,1.115822
Ligue1,2019-2020,Bordeaux,2019-12-03,2050,6.0,1,1.5808372,0.82782304,Nîmes,0.0,0,0.5631854,1.0022597
EPL,2019-2020,Burnley,2019-12-03,521,1.0,0,0.8529748,0.9809523,Manchester City,4.0,1,1.7378533,0.5874591
EPL,2019-2020,Crystal Palace,2019-12-03,520,1.0,1,0.7237184,1.0562266,Bournemouth,0.0,0,0.8592385,0.6857106
Ligue1,2019-2020,Lyon,2019-12-03,2051,0.0,0,0.74274814,1.112725,Lille,1.0,1,0.8281587,1.1737393
Ligue1,2019-2020,Metz,2019-12-04,2054,0.0,0,0.7537432,1.2285603,Rennes,1.0,1,0.7739237,1.0478362
Ligue1,2019-2020,Toulouse,2019-12-04,2055,1.0,0,1.4632866,0.87759316,Monaco,2.0,1,1.3106935,1.014698
Ligue1,2019-2020,Paris S-G,2019-12-04,2056,2.0,1,1.9940116,0.8116709,Nantes,0.0,0,1.0195733,0.8538553
Ligue1,2019-2020,Saint-Étienne,2019-12-04,2052,4.0,1,1.0793135,0.987182,Nice,1.0,0,1.0043151,0.85180944
EPL,2019-2020,Wolves,2019-12-04,522,2.0,1,0.84744203,0.989123,West Ham,0.0,0,0.7738601,1.0451311
EPL,2019-2020,Manchester Utd,2019-12-04,523,2.0,1,1.0789864,0.99907917,Tottenham,1.0,0,0.79223824,1.1406322
EPL,2019-2020,Leicester City,2019-12-04,524,2.0,1,1.026114,0.68281925,Watford,0.0,0,0.98730874,1.0382315
EPL,2019-2020,Southampton,2019-12-04,525,2.0,1,0.7427541,0.96022063,Norwich City,1.0,0,1.0522147,1.1231961
EPL,2019-2020,Chelsea,2019-12-04,526,2.0,1,1.3118722,0.95776165,Aston Villa,1.0,0,0.67358625,0.9947657
EPL,2019-2020,Liverpool,2019-12-04,527,5.0,1,1.1975452,0.9541993,Everton,2.0,0,0.62584805,0.97046834
Ligue1,2019-2020,Dijon,2019-12-04,2053,2.0,0,1.7144656,0.87621737,Montpellier,2.0,0,0.89318985,1.1122414
EPL,2019-2020,Arsenal,2019-12-05,529,1.0,0,1.0836611,1.03927,Brighton,2.0,1,1.1435695,1.053246
EPL,2019-2020,Sheffield Utd,2019-12-05,528,0.0,0,0.72563684,0.6074496,Newcastle Utd,2.0,1,0.9926994,0.92435706
SerieA,2019-2020,Inter,2019-12-06,4793,0.0,0,0.7757289,0.85842305,Roma,0.0,0,0.81355023,1.0796912
Ligue1,2019-2020,Lille,2019-12-06,2057,1.0,1,0.9423287,1.2101612,Brest,0.0,0,0.8040033,1.0050797
Ligue1,2019-2020,Nîmes,2019-12-06,2058,0.0,0,0.57385755,1.0060167,Lyon,4.0,1,1.4366355,0.69642824
LaLiga,2019-2020,Villarreal,2019-12-06,6323,0.0,0,0.7575207,0.8564025,Atlético Madrid,0.0,0,1.2332749,1.1127267
Bundesliga,2019-2020,Eint Frankfurt,2019-12-06,3467,2.0,0,0.8628048,1.1407413,Hertha BSC,2.0,0,0.7933134,1.0876985
SerieA,2019-2020,Udinese,2019-12-07,4795,1.0,0,0.89508486,0.8597803,Napoli,1.0,0,0.980764,0.8707405
LaLiga,2019-2020,Barcelona,2019-12-07,6327,5.0,1,1.9494367,0.7549068,Mallorca,2.0,0,1.1823425,1.069373
LaLiga,2019-2020,Levante,2019-12-07,6326,2.0,0,1.5098486,1.1874083,Valencia,4.0,1,1.3808392,1.036458
LaLiga,2019-2020,Granada,2019-12-07,6325,3.0,1,0.5382764,1.0417495,Alavés,0.0,0,0.5583591,1.128528
LaLiga,2019-2020,Real Madrid,2019-12-07,6324,2.0,1,1.0260351,1.2400789,Espanyol,0.0,0,0.749739,1.0368727
Bundesliga,2019-2020,M'Gladbach,2019-12-07,3468,2.0,1,0.75350064,1.0680041,Bayern Munich,1.0,0,0.93871355,1.0608844
Bundesliga,2019-2020,RB Leipzig,2019-12-07,3470,3.0,1,1.1440889,1.0781832,Hoffenheim,1.0,0,0.67549694,0.8733692
SerieA,2019-2020,Atalanta,2019-12-07,4794,3.0,1,0.8969255,0.91309524,Hellas Verona,2.0,0,0.6681599,0.8512343
Bundesliga,2019-2020,Augsburg,2019-12-07,3471,2.0,1,0.60601604,0.8906127,Mainz 05,1.0,0,0.7384655,0.8736531
Bundesliga,2019-2020,Freiburg,2019-12-07,3472,1.0,1,0.8986483,0.9658406,Wolfsburg,0.0,0,0.74283457,1.0994105
Bundesliga,2019-2020,Leverkusen,2019-12-07,3473,2.0,1,1.303518,0.94588447,Schalke 04,1.0,0,0.6329571,1.3619392
SerieA,2019-2020,Lazio,2019-12-07,4796,3.0,1,1.7162435,1.2488191,Juventus,1.0,0,1.0911167,0.86812425
Bundesliga,2019-2020,Dortmund,2019-12-07,3469,5.0,1,2.4085088,0.2997768,Düsseldorf,0.0,0,0.9586395,0.95010287
EPL,2019-2020,Bournemouth,2019-12-07,532,0.0,0,0.9347687,1.0688566,Liverpool,3.0,1,1.786628,0.5572507
EPL,2019-2020,Watford,2019-12-07,531,0.0,0,0.7391326,1.059158,Crystal Palace,0.0,0,0.56943244,1.1766111
EPL,2019-2020,Everton,2019-12-07,530,3.0,1,0.8578662,0.8471863,Chelsea,1.0,0,1.0944816,0.96715546
Ligue1,2019-2020,Montpellier,2019-12-07,2059,1.0,0,0.54403734,0.8481929,Paris S-G,3.0,1,1.8298075,1.0729773
Ligue1,2019-2020,Rennes,2019-12-07,2060,2.0,1,0.96958286,0.9577806,Angers,1.0,0,0.896117,0.6871977
Ligue1,2019-2020,Monaco,2019-12-07,2061,3.0,1,1.2485355,0.5854764,Amiens,0.0,0,0.85796094,0.92337656
Ligue1,2019-2020,Nice,2019-12-07,2062,4.0,1,1.6395991,0.7416425,Metz,1.0,0,0.89670384,1.0651556
Ligue1,2019-2020,Strasbourg,2019-12-07,2063,4.0,1,0.71198756,1.0707439,Toulouse,2.0,0,1.3006837,1.0629313
EPL,2019-2020,Tottenham,2019-12-07,533,5.0,1,1.1802919,1.2732699,Burnley,0.0,0,0.6352874,1.2304857
EPL,2019-2020,Manchester City,2019-12-07,534,1.0,0,1.1217803,0.7604895,Manchester Utd,2.0,1,1.0626178,0.96506864
Ligue1,2019-2020,Reims,2019-12-08,2064,3.0,1,0.65248406,1.3197579,Saint-Étienne,1.0,0,0.6278168,1.2945533
LaLiga,2019-2020,Eibar,2019-12-08,6328,0.0,0,0.47498363,0.88085526,Getafe,1.0,1,0.7404719,0.7750566
LaLiga,2019-2020,Betis,2019-12-08,6329,3.0,1,1.2207845,1.0815169,Athletic Club,2.0,0,0.5994525,1.2170317
LaLiga,2019-2020,Valladolid,2019-12-08,6330,0.0,0,0.5936669,1.0496662,Real Sociedad,0.0,0,0.1962182,1.6453756
LaLiga,2019-2020,Leganés,2019-12-08,6331,3.0,1,0.9359488,1.2308295,Celta Vigo,2.0,0,0.7270348,0.82180476
SerieA,2019-2020,Lecce,2019-12-08,4797,2.0,0,1.2410738,1.0981281,Genoa,2.0,0,0.86447996,0.9081317
SerieA,2019-2020,Sassuolo,2019-12-08,4798,2.0,0,1.6595821,0.9381565,Cagliari,2.0,0,0.91517544,1.0319889
SerieA,2019-2020,Torino,2019-12-08,4799,2.0,1,0.9329312,0.9398219,Fiorentina,1.0,0,0.84765124,1.0573181
SerieA,2019-2020,Sampdoria,2019-12-08,4801,0.0,0,0.84194,0.79911864,Parma,1.0,1,0.8901706,0.8851208
SerieA,2019-2020,Bologna,2019-12-08,4802,2.0,0,0.79555655,1.1506938,Milan,3.0,1,0.7757289,1.094738
EPL,2019-2020,Aston Villa,2019-12-08,535,1.0,0,0.73653424,1.0327661,Leicester City,4.0,1,1.4882665,0.9777835
EPL,2019-2020,Newcastle Utd,2019-12-08,536,2.0,1,0.87062365,0.8866844,Southampton,1.0,0,0.8799978,0.9770514
EPL,2019-2020,Norwich City,2019-12-08,537,1.0,0,1.1241671,1.1214724,Sheffield Utd,2.0,1,0.7834109,0.9676658
EPL,2019-2020,Brighton,2019-12-08,538,2.0,0,0.66779774,1.117204,Wolves,2.0,0,1.0195009,0.94624054
Ligue1,2019-2020,Nantes,2019-12-08,2065,1.0,1,1.0612428,1.0197976,Dijon,0.0,0,1.033781,0.95776165
SerieA,2019-2020,SPAL,2019-12-08,4800,0.0,0,0.9786404,0.7441366,Brescia,1.0,1,1.1401694,0.98278534
Ligue1,2019-2020,Marseille,2019-12-08,2066,3.0,1,0.89614016,1.1503991,Bordeaux,1.0,0,0.7757289,0.95727336
Bundesliga,2019-2020,Union Berlin,2019-12-08,3474,2.0,1,0.76596683,0.9823697,Köln,0.0,0,0.7036493,0.9638658
Bundesliga,2019-2020,Werder Bremen,2019-12-08,3475,0.0,0,0.80006623,0.9470874,Paderborn 07,1.0,1,1.1772218,1.0550516
LaLiga,2019-2020,Osasuna,2019-12-08,6332,1.0,0,0.82652307,0.8647964,Sevilla,1.0,0,0.8402489,0.970703
EPL,2019-2020,West Ham,2019-12-09,539,1.0,0,0.97916424,1.0950602,Arsenal,3.0,1,3.0443919,0.4175048
Bundesliga,2019-2020,Hoffenheim,2019-12-13,3476,2.0,0,0.7620289,0.6537564,Augsburg,4.0,1,0.6825526,0.9968441
Ligue1,2019-2020,Lille,2019-12-13,2067,2.0,1,0.9089624,0.9577672,Montpellier,1.0,0,0.7992703,1.0242808
LaLiga,2019-2020,Alavés,2019-12-13,6333,1.0,0,0.4147198,0.88271487,Leganés,1.0,0,0.8197152,1.113554
EPL,2019-2020,Southampton,2019-12-14,545,0.0,0,0.8385297,1.0367538,West Ham,1.0,1,0.73294115,0.8468745
EPL,2019-2020,Burnley,2019-12-14,544,1.0,1,0.6352049,1.0868412,Newcastle Utd,0.0,0,0.726526,1.1308442
Ligue1,2019-2020,Nîmes,2019-12-14,2073,0.0,0,0.57119864,1.0591315,Nantes,1.0,1,0.7939481,0.878723
Ligue1,2019-2020,Toulouse,2019-12-14,2072,0.0,0,0.8923805,1.2271066,Reims,1.0,1,0.7763595,0.8953703
Ligue1,2019-2020,Amiens,2019-12-14,2071,1.0,0,0.7757289,1.137106,Dijon,1.0,0,0.86617863,1.0728881
Ligue1,2019-2020,Brest,2019-12-14,2070,0.0,0,0.9056295,1.0179119,Nice,0.0,0,1.2697928,0.83582616
Ligue1,2019-2020,Metz,2019-12-14,2068,1.0,0,0.75415796,1.0915895,Marseille,1.0,0,0.67163765,1.1225
EPL,2019-2020,Sheffield Utd,2019-12-14,543,2.0,1,0.6647314,1.1811676,Aston Villa,0.0,0,0.82462794,1.0600746
EPL,2019-2020,Chelsea,2019-12-14,541,0.0,0,0.8161555,0.9152354,Bournemouth,1.0,1,0.8174387,0.98627687
Bundesliga,2019-2020,Köln,2019-12-14,3477,2.0,1,0.70175576,1.1175451,Leverkusen,0.0,0,0.75310916,0.854809
Bundesliga,2019-2020,Mainz 05,2019-12-14,3478,0.0,0,0.8697536,1.1601797,Dortmund,4.0,1,1.7440739,0.97643256
Bundesliga,2019-2020,Hertha BSC,2019-12-14,3479,1.0,1,0.7757289,1.0537883,Freiburg,0.0,0,0.7697391,1.0488943
Bundesliga,2019-2020,Bayern Munich,2019-12-14,3480,6.0,1,1.2856185,0.6586524,Werder Bremen,1.0,0,1.1357598,0.9504142
Bundesliga,2019-2020,Paderborn 07,2019-12-14,3481,1.0,0,0.7778896,0.9595164,Union Berlin,1.0,0,0.87155706,0.9643005
Bundesliga,2019-2020,Düsseldorf,2019-12-14,3482,0.0,0,0.73956954,0.89827484,RB Leipzig,3.0,1,1.6147993,0.7855071
EPL,2019-2020,Liverpool,2019-12-14,540,2.0,1,1.3064437,0.9365203,Watford,0.0,0,0.9248169,1.0246937
EPL,2019-2020,Leicester City,2019-12-14,542,1.0,0,0.8901665,1.0838945,Norwich City,1.0,0,1.9646516,1.0124054
Ligue1,2019-2020,Angers,2019-12-14,2069,0.0,0,1.3618491,0.90087944,Monaco,0.0,0,1.048001,0.89029795
LaLiga,2019-2020,Atlético Madrid,2019-12-14,6337,2.0,1,1.1047668,0.89705384,Osasuna,0.0,0,0.6434628,0.9927211
SerieA,2019-2020,Genoa,2019-12-14,4805,0.0,0,0.65213984,0.97649133,Sampdoria,1.0,1,0.71080756,0.9928775
LaLiga,2019-2020,Granada,2019-12-14,6334,1.0,0,0.72486305,0.93778366,Levante,2.0,1,1.2923242,0.99233216
SerieA,2019-2020,Napoli,2019-12-14,4804,1.0,0,1.5184045,0.64799124,Parma,2.0,1,1.2634225,0.77714825
SerieA,2019-2020,Brescia,2019-12-14,4803,3.0,1,1.1587619,0.8696204,Lecce,0.0,0,0.7808113,0.96782845
LaLiga,2019-2020,Athletic Club,2019-12-14,6336,0.0,0,0.6459825,0.90203345,Eibar,0.0,0,0.75041527,0.8888418
LaLiga,2019-2020,Real Sociedad,2019-12-14,6335,2.0,0,0.9212307,1.0665505,Barcelona,2.0,0,0.9214469,0.83267045
SerieA,2019-2020,Hellas Verona,2019-12-15,4806,3.0,0,0.9403068,0.946389,Torino,3.0,0,0.71892804,1.0178252
SerieA,2019-2020,Juventus,2019-12-15,4807,3.0,1,1.7984202,0.60727835,Udinese,1.0,0,1.2854917,1.1291258
SerieA,2019-2020,Bologna,2019-12-15,4808,2.0,1,0.81001115,0.85065794,Atalanta,1.0,0,0.8821604,0.95745635
SerieA,2019-2020,Milan,2019-12-15,4809,0.0,0,1.0052372,1.1720253,Sassuolo,0.0,0,0.9315251,1.0070698
SerieA,2019-2020,Roma,2019-12-15,4810,3.0,1,1.2650394,1.0414898,SPAL,1.0,0,0.76809585,1.0673971
SerieA,2019-2020,Fiorentina,2019-12-15,4811,1.0,0,0.95166105,1.1634623,Inter,1.0,0,0.77565336,1.2316507
Bundesliga,2019-2020,Wolfsburg,2019-12-15,3483,2.0,1,0.8293423,1.0354389,M'Gladbach,1.0,0,0.95030594,0.957056
Bundesliga,2019-2020,Schalke 04,2019-12-15,3484,1.0,1,1.0574193,1.2216882,Eint Frankfurt,0.0,0,0.8086442,1.0094446
EPL,2019-2020,Manchester Utd,2019-12-15,547,1.0,0,0.84863764,0.91211843,Everton,1.0,0,1.0566053,0.9785939
EPL,2019-2020,Wolves,2019-12-15,546,1.0,0,0.7718431,0.9325068,Tottenham,2.0,1,1.1326329,0.8440075
LaLiga,2019-2020,Espanyol,2019-12-15,6340,2.0,0,0.65254116,0.8288106,Betis,2.0,0,0.7040769,1.0866795
EPL,2019-2020,Arsenal,2019-12-15,548,0.0,0,0.83128303,0.9616552,Manchester City,3.0,1,1.6014218,0.8459415
LaLiga,2019-2020,Celta Vigo,2019-12-15,6339,2.0,0,0.81216913,1.1809163,Mallorca,2.0,0,0.7685654,1.0078527
LaLiga,2019-2020,Getafe,2019-12-15,6338,2.0,1,0.8660611,0.84723777,Valladolid,0.0,0,0.5396827,1.1057923
Ligue1,2019-2020,Saint-Étienne,2019-12-15,2076,0.0,0,0.95127714,1.1015551,Paris S-G,4.0,1,1.2306685,0.70346254
LaLiga,2019-2020,Sevilla,2019-12-15,6341,1.0,0,0.816769,0.74121475,Villarreal,2.0,1,1.3162737,0.81378937
Ligue1,2019-2020,Lyon,2019-12-15,2075,0.0,0,0.72330475,1.8306118,Rennes,1.0,1,0.9822826,1.0409884
Ligue1,2019-2020,Bordeaux,2019-12-15,2074,0.0,0,1.0858067,0.65975904,Strasbourg,1.0,1,0.8200946,1.0453253
LaLiga,2019-2020,Valencia,2019-12-15,6342,1.0,0,0.95709205,1.0301719,Real Madrid,1.0,0,1.3740275,0.9415604
SerieA,2019-2020,Cagliari,2019-12-16,4812,1.0,0,0.8533855,1.0398928,Lazio,2.0,1,0.81196254,1.1090523
EPL,2019-2020,Crystal Palace,2019-12-16,549,1.0,0,0.69024223,0.82889986,Brighton,1.0,0,0.71776605,1.0134147
Bundesliga,2019-2020,Dortmund,2019-12-17,3488,3.0,0,0.8706094,0.79908925,RB Leipzig,3.0,0,0.8118712,0.99328727
Bundesliga,2019-2020,Union Berlin,2019-12-17,3486,0.0,0,0.6326355,0.88093626,Hoffenheim,2.0,1,0.8541763,0.8641272
Bundesliga,2019-2020,Werder Bremen,2019-12-17,3485,0.0,0,0.79826856,0.85186714,Mainz 05,5.0,1,1.0778321,0.87530744
Bundesliga,2019-2020,Augsburg,2019-12-17,3487,3.0,1,0.7739785,0.9500639,Düsseldorf,0.0,0,0.691475,1.1239519
Bundesliga,2019-2020,Freiburg,2019-12-18,3493,1.0,0,0.7754067,0.8989266,Bayern Munich,3.0,1,1.5136213,0.8173826
Bundesliga,2019-2020,M'Gladbach,2019-12-18,3492,2.0,1,0.7216702,1.0642382,Paderborn 07,0.0,0,1.6288707,0.93524563
Bundesliga,2019-2020,Wolfsburg,2019-12-18,3491,1.0,0,1.1089616,1.1555814,Schalke 04,1.0,0,0.7133877,0.8667669
LaLiga,2019-2020,Barcelona,2019-12-18,6343,0.0,0,1.5546935,1.0949794,Real Madrid,0.0,0,1.5289593,0.88671374
Bundesliga,2019-2020,Eint Frankfurt,2019-12-18,3490,2.0,0,0.71972764,0.8650211,Köln,4.0,1,4.879515,2.0027714
Bundesliga,2019-2020,Leverkusen,2019-12-18,3489,0.0,0,0.5524459,0.5982295,Hertha BSC,1.0,1,0.9531605,0.82337415
SerieA,2019-2020,Brescia,2019-12-18,4814,0.0,0,1.0859584,0.92681366,Sassuolo,2.0,1,1.2239392,0.7098434
SerieA,2019-2020,Sampdoria,2019-12-18,4813,1.0,0,0.7803539,1.115892,Juventus,2.0,1,1.2904806,0.48570067
LaLiga,2019-2020,Eibar,2019-12-20,6344,3.0,1,1.422178,0.9112404,Granada,0.0,0,0.57233816,0.8735184
Bundesliga,2019-2020,Hoffenheim,2019-12-20,3494,2.0,1,0.7687619,0.9967077,Dortmund,1.0,0,1.2560092,1.0798137
SerieA,2019-2020,Fiorentina,2019-12-20,4815,1.0,0,0.7880912,1.1972029,Roma,4.0,1,0.65742797,0.96383715
Ligue1,2019-2020,Reims,2019-12-21,2079,1.0,0,0.7767459,1.0933532,Lyon,1.0,0,0.9286539,0.95778674
Ligue1,2019-2020,Paris S-G,2019-12-21,2081,4.0,1,1.8914616,0.6973133,Amiens,1.0,0,1.3650541,0.99228543
Ligue1,2019-2020,Montpellier,2019-12-21,2078,4.0,1,1.4766147,0.89444226,Brest,0.0,0,0.82437104,1.0072042
Ligue1,2019-2020,Dijon,2019-12-21,2082,2.0,0,1.3718231,1.0343544,Metz,2.0,0,0.8050101,0.87641805
LaLiga,2019-2020,Mallorca,2019-12-21,6345,0.0,0,0.71529186,1.0462732,Sevilla,2.0,1,1.551234,1.0603658
LaLiga,2019-2020,Barcelona,2019-12-21,6346,4.0,1,1.3404593,0.6887777,Alavés,1.0,0,0.7227652,1.2704769
LaLiga,2019-2020,Villarreal,2019-12-21,6347,1.0,1,1.1894456,1.018649,Getafe,0.0,0,0.72169966,0.8434142
LaLiga,2019-2020,Valladolid,2019-12-21,6348,1.0,0,0.8036849,1.2240849,Valencia,1.0,0,0.53971785,1.2433665
Ligue1,2019-2020,Rennes,2019-12-21,2077,1.0,1,0.8320917,1.2120199,Bordeaux,0.0,0,1.2712865,1.0588307
Ligue1,2019-2020,Marseille,2019-12-21,2083,3.0,1,1.3243382,1.1025486,Nîmes,1.0,0,0.85299164,1.2300354
Bundesliga,2019-2020,Mainz 05,2019-12-21,3495,0.0,0,0.88383996,0.99235713,Leverkusen,1.0,1,1.0521991,0.8737252
Bundesliga,2019-2020,RB Leipzig,2019-12-21,3496,3.0,1,0.7230498,0.7180712,Augsburg,1.0,0,0.75541943,1.0134062
Bundesliga,2019-2020,Köln,2019-12-21,3497,1.0,1,0.853746,0.76586026,Werder Bremen,0.0,0,0.7305772,1.0002339
Bundesliga,2019-2020,Bayern Munich,2019-12-21,3498,2.0,1,0.86581403,1.088074,Wolfsburg,0.0,0,0.8741927,1.0034355
Bundesliga,2019-2020,Schalke 04,2019-12-21,3499,2.0,0,0.82161117,1.0355843,Freiburg,2.0,0,0.83951783,1.0847003
