League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
SerieA,2020-2021,Torino,2021-03-17,4541,3.0,1,0.6918853,1.0671277,Sassuolo,2.0,0,1.5267301,0.9164853
LaLiga,2020-2021,Sevilla,2021-03-17,6063,2.0,1,3.9161832,0.5026368,Elche,0.0,0,1.0556383,0.985379
Bundesliga,2020-2021,Arminia,2021-03-19,3269,0.0,0,0.43244725,0.98514414,RB Leipzig,1.0,1,1.5972424,0.7769866
Ligue1,2020-2021,Saint-Étienne,2021-03-19,1810,0.0,0,1.3506441,1.0793475,Monaco,4.0,1,1.2050974,0.919863
SerieA,2020-2021,Parma,2021-03-19,4542,1.0,0,1.1682723,0.7743286,Genoa,2.0,1,1.1159912,0.95421565
EPL,2020-2021,Fulham,2021-03-19,287,1.0,0,0.5343138,0.987342,Leeds United,2.0,1,0.5156182,0.9570667
LaLiga,2020-2021,Betis,2021-03-19,6064,2.0,1,2.9991205,1.087942,Levante,0.0,0,0.6399303,1.0438075
Bundesliga,2020-2021,Werder Bremen,2021-03-20,3272,1.0,0,0.5622725,1.1742332,Wolfsburg,2.0,1,0.831429,1.0294003
Bundesliga,2020-2021,Bayern Munich,2021-03-20,3271,4.0,1,1.6412525,0.9515446,Stuttgart,0.0,0,0.9804309,0.8677127
Bundesliga,2020-2021,Eint Frankfurt,2021-03-20,3270,5.0,1,1.2659626,0.87117743,Union Berlin,2.0,0,0.7233223,0.9752535
EPL,2020-2021,Brighton,2021-03-20,288,3.0,1,1.1794255,0.6878531,Newcastle Utd,0.0,0,0.65993166,1.1191506
Bundesliga,2020-2021,Schalke 04,2021-03-20,3274,0.0,0,0.5789083,1.2267509,M'Gladbach,3.0,1,2.4940927,0.64923
Bundesliga,2020-2021,Köln,2021-03-20,3273,2.0,0,0.78675824,1.2673146,Dortmund,2.0,0,1.4837776,0.9008901
LaLiga,2020-2021,Athletic Club,2021-03-20,6065,1.0,0,0.7540737,1.1832545,Eibar,1.0,0,0.22494245,1.2119036
LaLiga,2020-2021,Celta Vigo,2021-03-20,6066,1.0,0,1.4411356,0.9169998,Real Madrid,3.0,1,1.3561983,1.1309062
LaLiga,2020-2021,Huesca,2021-03-20,6067,0.0,0,0.53422385,1.1046922,Osasuna,0.0,0,0.11546928,1.3279905
LaLiga,2020-2021,Valladolid,2021-03-20,6068,1.0,0,0.8750058,1.1181822,Sevilla,1.0,0,1.099062,0.6560076
SerieA,2020-2021,Spezia,2021-03-20,4544,2.0,1,0.70503676,1.1455754,Cagliari,1.0,0,0.9791519,1.0729296
SerieA,2020-2021,Crotone,2021-03-20,4543,2.0,0,0.79284674,1.0958687,Bologna,3.0,1,0.99683523,1.0314267
Ligue1,2020-2021,Metz,2021-03-20,1811,1.0,0,0.7364619,0.9879155,Rennes,3.0,1,0.9770094,1.1201915
Ligue1,2020-2021,Nice,2021-03-20,1812,3.0,1,0.91884077,1.1924275,Marseille,0.0,0,0.7431021,1.0706501
Ligue1,2020-2021,Dijon,2021-03-21,1815,0.0,0,0.86543566,1.0059472,Reims,1.0,1,0.37418902,1.2503508
SerieA,2020-2021,Roma,2021-03-21,4550,0.0,0,1.4762218,1.016547,Napoli,2.0,1,1.5298443,1.2285237
EPL,2020-2021,Aston Villa,2021-03-21,290,0.0,0,0.5962101,0.954521,Tottenham,2.0,1,1.0371761,0.97990566
EPL,2020-2021,West Ham,2021-03-21,289,3.0,0,0.8769052,1.1869879,Arsenal,3.0,0,1.7835546,1.0254709
SerieA,2020-2021,Fiorentina,2021-03-21,4549,2.0,0,0.38299423,1.1944581,Milan,3.0,1,1.6465089,0.87292916
SerieA,2020-2021,Udinese,2021-03-21,4548,0.0,0,0.95780385,1.0434685,Lazio,1.0,1,1.1285377,1.0938798
SerieA,2020-2021,Juventus,2021-03-21,4547,0.0,0,0.7466689,0.89811957,Benevento,1.0,1,0.9915996,1.0288836
SerieA,2020-2021,Sampdoria,2021-03-21,4546,1.0,1,0.8158534,0.9983164,Torino,0.0,0,0.08216345,0.91339266
SerieA,2020-2021,Hellas Verona,2021-03-21,4545,0.0,0,0.5168361,0.99251586,Atalanta,2.0,1,1.1263617,0.9491952
LaLiga,2020-2021,Getafe,2021-03-21,6069,1.0,0,0.07566208,1.0026412,Elche,1.0,0,0.44007057,1.0596666
LaLiga,2020-2021,Valencia,2021-03-21,6070,2.0,1,1.374682,1.0278428,Granada,1.0,0,0.46798557,1.0384898
LaLiga,2020-2021,Atlético Madrid,2021-03-21,6072,1.0,1,0.91270113,0.9747648,Alavés,0.0,0,0.81206644,1.197883
Ligue1,2020-2021,Brest,2021-03-21,1814,0.0,0,0.9987863,1.0626013,Angers,0.0,0,1.5488994,0.8985706
LaLiga,2020-2021,Real Sociedad,2021-03-21,6073,1.0,0,0.88555455,0.95838815,Barcelona,6.0,1,2.3692837,0.633229
Ligue1,2020-2021,Strasbourg,2021-03-21,1813,1.0,0,0.0,1.1414237,Lens,2.0,1,0.8737447,0.9861385
Ligue1,2020-2021,Lyon,2021-03-21,1819,2.0,0,1.7012322,0.9804193,Paris S-G,4.0,1,1.1468136,1.1489389
Ligue1,2020-2021,Lille,2021-03-21,1818,1.0,0,0.53042465,0.46681237,Nîmes,2.0,1,0.6851936,1.9925419
Ligue1,2020-2021,Montpellier,2021-03-21,1817,3.0,1,1.4256455,1.121941,Bordeaux,1.0,0,1.4030583,0.85831094
Ligue1,2020-2021,Nantes,2021-03-21,1816,1.0,0,0.8716734,1.2627299,Lorient,1.0,0,0.95323884,0.89450943
LaLiga,2020-2021,Villarreal,2021-03-21,6071,2.0,1,1.686656,1.0906739,Cádiz,1.0,0,0.44035143,1.0604836
Bundesliga,2020-2021,Freiburg,2021-03-21,3277,2.0,1,0.7965988,1.0720211,Augsburg,0.0,0,0.8645879,1.1412462
Bundesliga,2020-2021,Hertha BSC,2021-03-21,3276,3.0,1,0.9915996,0.9982133,Leverkusen,0.0,0,0.86562777,0.8580719
Bundesliga,2020-2021,Hoffenheim,2021-03-21,3275,1.0,0,0.6901871,0.8367628,Mainz 05,2.0,1,0.79012454,0.9818376
LaLiga,2020-2021,Levante,2021-04-02,6074,0.0,0,0.10434353,0.8935154,Huesca,2.0,1,1.1528479,1.0865955
Bundesliga,2020-2021,M'Gladbach,2021-04-03,3284,2.0,1,1.0527457,0.92781234,Freiburg,1.0,0,0.16942346,0.93367994
Ligue1,2020-2021,Monaco,2021-04-03,1820,4.0,1,0.75653833,1.0877479,Metz,0.0,0,1.3239824,0.9976833
Bundesliga,2020-2021,Leverkusen,2021-04-03,3281,2.0,1,1.799573,0.72335076,Schalke 04,1.0,0,0.943588,1.1658819
Ligue1,2020-2021,Lens,2021-04-03,1822,1.0,0,0.0,1.1212959,Lyon,1.0,0,1.4371357,0.90461564
Bundesliga,2020-2021,RB Leipzig,2021-04-03,3283,0.0,0,0.859632,1.1480958,Bayern Munich,1.0,1,1.1725987,1.0015087
Bundesliga,2020-2021,Dortmund,2021-04-03,3282,1.0,0,0.8183125,1.080914,Eint Frankfurt,2.0,1,0.9915996,0.9724925
Bundesliga,2020-2021,Augsburg,2021-04-03,3280,2.0,1,0.7875389,1.0056609,Hoffenheim,1.0,0,0.59309757,0.6835819
Bundesliga,2020-2021,Mainz 05,2021-04-03,3279,1.0,0,0.5223539,1.267643,Arminia,1.0,0,0.16313076,1.2768419
Bundesliga,2020-2021,Wolfsburg,2021-04-03,3278,1.0,1,0.31267828,0.89751273,Köln,0.0,0,1.2278152,1.0258627
Ligue1,2020-2021,Paris S-G,2021-04-03,1821,0.0,0,0.9396036,0.7323824,Lille,1.0,1,0.8581096,1.1913488
LaLiga,2020-2021,Osasuna,2021-04-03,6077,0.0,0,0.45512623,0.9567039,Getafe,0.0,0,0.2696978,1.2564393
LaLiga,2020-2021,Granada,2021-04-03,6075,0.0,0,0.39909494,1.0724492,Villarreal,3.0,1,1.7509651,0.95178086
SerieA,2020-2021,Genoa,2021-04-03,4558,1.0,0,0.72899866,1.0371953,Fiorentina,1.0,0,1.7584404,1.079006
LaLiga,2020-2021,Real Madrid,2021-04-03,6076,2.0,1,2.5444396,0.8083419,Eibar,0.0,0,0.051062226,1.1440827
SerieA,2020-2021,Napoli,2021-04-03,4557,4.0,1,1.4840927,0.87406147,Crotone,3.0,0,0.9364758,1.3078963
SerieA,2020-2021,Lazio,2021-04-03,4556,2.0,1,1.4861172,0.9891571,Spezia,1.0,0,0.9509406,1.0361061
SerieA,2020-2021,Benevento,2021-04-03,4555,2.0,0,0.51360905,1.1159884,Parma,2.0,0,1.093281,0.6739022
SerieA,2020-2021,Atalanta,2021-04-03,4554,3.0,1,2.0077531,0.8333527,Udinese,2.0,0,1.8143749,0.9209894
SerieA,2020-2021,Cagliari,2021-04-03,4553,0.0,0,0.5817659,1.1634269,Hellas Verona,2.0,1,1.1977068,0.9627556
SerieA,2020-2021,Sassuolo,2021-04-03,4552,2.0,0,1.1566052,0.43272647,Roma,2.0,0,0.8653806,1.357279
SerieA,2020-2021,Milan,2021-04-03,4551,1.0,0,1.3253675,0.89497674,Sampdoria,1.0,0,0.57809055,0.9809915
SerieA,2020-2021,Torino,2021-04-03,4559,2.0,0,0.9397006,0.9694498,Juventus,2.0,0,1.0746758,1.0280873
SerieA,2020-2021,Bologna,2021-04-03,4560,0.0,0,0.6153309,0.93411744,Inter,1.0,1,1.2768731,1.0526943
EPL,2020-2021,Chelsea,2021-04-03,291,2.0,0,1.230538,0.8505938,West Brom,5.0,1,0.5686126,0.9292455
EPL,2020-2021,Leeds United,2021-04-03,292,2.0,1,1.1731315,1.3345699,Sheffield Utd,1.0,0,0.8410896,0.94131476
EPL,2020-2021,Leicester City,2021-04-03,293,0.0,0,1.4804329,1.1112595,Manchester City,2.0,1,0.5524602,1.2272422
EPL,2020-2021,Arsenal,2021-04-03,294,0.0,0,0.6860026,1.410182,Liverpool,3.0,1,1.4858663,0.80151796
Ligue1,2020-2021,Angers,2021-04-04,1823,1.0,0,1.0970635,0.73210156,Montpellier,1.0,0,0.9922698,1.4106896
LaLiga,2020-2021,Alavés,2021-04-04,6078,1.0,0,0.39706254,1.321048,Celta Vigo,3.0,1,1.0485369,0.95632434
LaLiga,2020-2021,Elche,2021-04-04,6079,1.0,0,0.62238175,1.1348602,Betis,1.0,0,1.4439615,1.0587147
LaLiga,2020-2021,Cádiz,2021-04-04,6080,2.0,1,0.5921079,1.0102446,Valencia,1.0,0,0.56603616,0.9170828
LaLiga,2020-2021,Sevilla,2021-04-04,6081,1.0,1,1.651654,0.8394395,Atlético Madrid,0.0,0,1.4773362,0.89278626
EPL,2020-2021,Manchester Utd,2021-04-04,298,2.0,1,1.0152371,0.9799998,Brighton,1.0,0,0.861138,1.0981212
Ligue1,2020-2021,Reims,2021-04-04,1824,2.0,0,0.8182268,1.3997126,Rennes,2.0,0,1.4714193,1.1834724
EPL,2020-2021,Aston Villa,2021-04-04,297,3.0,1,0.952589,1.2022262,Fulham,1.0,0,0.95028245,1.065956
Ligue1,2020-2021,Lorient,2021-04-04,1825,1.0,1,0.0,1.1025009,Brest,0.0,0,0.50007176,1.0957525
EPL,2020-2021,Newcastle Utd,2021-04-04,296,2.0,0,0.80836946,0.9674679,Tottenham,2.0,0,1.6115102,1.1902449
EPL,2020-2021,Southampton,2021-04-04,295,3.0,1,0.9808104,1.2611884,Burnley,2.0,0,0.5068923,1.0002474
Ligue1,2020-2021,Nantes,2021-04-04,1826,1.0,0,1.1428576,1.0422286,Nice,2.0,1,0.90207464,1.0040648
Ligue1,2020-2021,Nîmes,2021-04-04,1828,0.0,0,0.4239568,1.1258008,Saint-Étienne,2.0,1,0.8550148,1.1914722
Ligue1,2020-2021,Marseille,2021-04-04,1829,2.0,1,0.6763641,0.93564886,Dijon,0.0,0,0.8810838,1.274353
Ligue1,2020-2021,Bordeaux,2021-04-04,1827,2.0,0,1.3637829,0.83872473,Strasbourg,3.0,1,1.3344047,1.0526745
Bundesliga,2020-2021,Stuttgart,2021-04-04,3285,1.0,1,1.7273068,1.0466853,Werder Bremen,0.0,0,0.6527366,1.0702479
Bundesliga,2020-2021,Union Berlin,2021-04-04,3286,1.0,0,0.6823594,1.0443628,Hertha BSC,1.0,0,0.33294052,1.3432691
EPL,2020-2021,Wolves,2021-04-05,300,2.0,0,1.2970932,0.78497213,West Ham,3.0,1,0.8863527,1.0597734
LaLiga,2020-2021,Barcelona,2021-04-05,6082,1.0,1,1.8670943,0.60609734,Valladolid,0.0,0,1.0188874,1.0465499
EPL,2020-2021,Everton,2021-04-05,299,1.0,0,0.7545888,1.0085145,Crystal Palace,1.0,0,1.1515449,1.0486844
LaLiga,2020-2021,Real Sociedad,2021-04-07,6083,1.0,0,0.8991035,0.9474844,Athletic Club,1.0,0,0.62512904,1.0885061
SerieA,2020-2021,Juventus,2021-04-07,4561,2.0,1,1.8178306,0.8805342,Napoli,1.0,0,1.4168406,0.90906703
SerieA,2020-2021,Inter,2021-04-07,4562,2.0,1,1.8059347,0.9579959,Sassuolo,1.0,0,1.7306198,0.92872894
Ligue1,2020-2021,Metz,2021-04-09,1830,0.0,0,0.8064323,1.0754803,Lille,2.0,1,1.4659541,0.93926615
LaLiga,2020-2021,Huesca,2021-04-09,6084,3.0,1,0.59684086,1.2554756,Elche,1.0,0,0.76421237,1.0412903
Bundesliga,2020-2021,Arminia,2021-04-09,3287,1.0,1,0.0,1.2112153,Freiburg,0.0,0,1.261548,0.87226415
EPL,2020-2021,Fulham,2021-04-09,301,0.0,0,0.71629417,0.97670394,Wolves,1.0,1,0.5309925,1.0890185
EPL,2020-2021,Crystal Palace,2021-04-10,304,1.0,0,0.87611735,1.2104857,Chelsea,4.0,1,2.7289164,0.3415153
Ligue1,2020-2021,Montpellier,2021-04-10,1832,3.0,0,0.8949142,1.1041179,Marseille,3.0,0,0.5203311,1.2926455
EPL,2020-2021,Liverpool,2021-04-10,303,2.0,1,1.2604101,1.2968581,Aston Villa,1.0,0,0.78143185,0.9903306
LaLiga,2020-2021,Getafe,2021-04-10,6085,0.0,0,0.21831375,0.947262,Cádiz,1.0,1,0.7398264,1.000766
SerieA,2020-2021,Udinese,2021-04-10,4565,0.0,0,0.8324989,0.9757597,Torino,1.0,1,0.42716283,1.4124253
SerieA,2020-2021,Parma,2021-04-10,4564,1.0,0,0.8652551,0.8740107,Milan,3.0,1,1.4865451,0.9879939
SerieA,2020-2021,Spezia,2021-04-10,4563,3.0,1,0.68026453,1.1277288,Crotone,2.0,0,1.0559651,1.2880073
EPL,2020-2021,Manchester City,2021-04-10,302,1.0,0,0.4830591,1.0463552,Leeds United,2.0,1,0.6066742,1.1430714
LaLiga,2020-2021,Athletic Club,2021-04-10,6086,0.0,0,0.578293,1.1465101,Alavés,0.0,0,0.8895787,0.98236704
LaLiga,2020-2021,Real Madrid,2021-04-10,6088,2.0,1,0.99930406,0.955797,Barcelona,1.0,0,1.7209182,0.7135304
Bundesliga,2020-2021,Werder Bremen,2021-04-10,3289,1.0,0,0.9356589,0.9694307,RB Leipzig,4.0,1,1.4659636,0.995553
LaLiga,2020-2021,Eibar,2021-04-10,6087,0.0,0,0.14919078,1.3248181,Levante,1.0,1,0.6108709,1.0023036
Ligue1,2020-2021,Strasbourg,2021-04-10,1831,1.0,0,1.1618167,1.0934606,Paris S-G,4.0,1,2.4515674,0.5167604
Bundesliga,2020-2021,Hertha BSC,2021-04-10,3290,2.0,0,0.84922856,0.89611137,M'Gladbach,2.0,0,1.7324524,0.97742987
Bundesliga,2020-2021,Bayern Munich,2021-04-10,3291,1.0,0,0.71497333,0.85759735,Union Berlin,1.0,0,0.7547701,0.9350138
Bundesliga,2020-2021,Eint Frankfurt,2021-04-10,3288,4.0,1,0.447519,1.2980762,Wolfsburg,3.0,0,0.70728827,1.2604227
Bundesliga,2020-2021,Stuttgart,2021-04-10,3292,2.0,0,1.3945069,0.87756854,Dortmund,3.0,1,1.2296978,0.84655637
LaLiga,2020-2021,Valencia,2021-04-11,6090,2.0,0,0.56315094,1.2814703,Real Sociedad,2.0,0,1.525182,1.133003
LaLiga,2020-2021,Valladolid,2021-04-11,6091,1.0,0,0.73827946,1.0641686,Granada,2.0,1,0.7616552,0.9762909
LaLiga,2020-2021,Betis,2021-04-11,6092,1.0,0,0.46511507,1.1485198,Atlético Madrid,1.0,0,1.2256856,1.1407357
Ligue1,2020-2021,Rennes,2021-04-11,1833,1.0,1,1.1794016,0.93364596,Nantes,0.0,0,0.8676104,1.0025103
Bundesliga,2020-2021,Köln,2021-04-11,3294,2.0,0,1.0521502,1.1085575,Mainz 05,3.0,1,0.6419341,1.0022321
Ligue1,2020-2021,Saint-Étienne,2021-04-11,1834,4.0,1,1.1557256,1.2471093,Bordeaux,1.0,0,0.81655145,1.1149601
Bundesliga,2020-2021,Schalke 04,2021-04-11,3293,1.0,1,0.88815904,0.997744,Augsburg,0.0,0,0.0761953,1.1126149
Ligue1,2020-2021,Brest,2021-04-11,1835,1.0,0,0.6355815,1.134119,Nîmes,1.0,0,0.76858985,1.222491
Ligue1,2020-2021,Lens,2021-04-11,1836,4.0,1,0.950181,0.9691166,Lorient,1.0,0,0.6360101,0.91267407
Ligue1,2020-2021,Lyon,2021-04-11,1839,3.0,1,1.5433317,0.81457937,Angers,0.0,0,2.0613353,0.7673475
Ligue1,2020-2021,Monaco,2021-04-11,1838,3.0,1,1.2815801,1.0181088,Dijon,0.0,0,0.8494861,0.9547387
Ligue1,2020-2021,Nice,2021-04-11,1837,0.0,0,1.2143557,1.1992681,Reims,0.0,0,0.51752037,1.1696538
LaLiga,2020-2021,Villarreal,2021-04-11,6089,1.0,0,1.2036666,0.90994984,Osasuna,2.0,1,0.87043554,0.9907262
EPL,2020-2021,West Ham,2021-04-11,306,3.0,1,0.7206516,1.1655151,Leicester City,2.0,0,0.77423155,0.94993114
EPL,2020-2021,Burnley,2021-04-11,305,1.0,0,0.19193792,1.1815739,Newcastle Utd,2.0,1,0.9178863,1.0079604
SerieA,2020-2021,Fiorentina,2021-04-11,4571,2.0,0,1.2093437,0.9421624,Atalanta,3.0,1,1.6791847,0.93913096
SerieA,2020-2021,Roma,2021-04-11,4570,1.0,1,1.2854216,1.22441,Bologna,0.0,0,1.3217993,0.94299495
SerieA,2020-2021,Hellas Verona,2021-04-11,4569,0.0,0,1.006073,0.93938214,Lazio,1.0,1,1.459806,0.87994623
SerieA,2020-2021,Sampdoria,2021-04-11,4568,0.0,0,0.74951154,1.244343,Napoli,2.0,1,0.95840406,1.8938617
SerieA,2020-2021,Juventus,2021-04-11,4567,3.0,1,2.199824,0.7517797,Genoa,1.0,0,1.6522284,0.90876627
SerieA,2020-2021,Inter,2021-04-11,4566,1.0,1,1.3007617,0.7551013,Cagliari,0.0,0,1.2046589,0.71127546
EPL,2020-2021,Tottenham,2021-04-11,307,1.0,0,0.7822701,0.95053446,Manchester Utd,3.0,1,0.9430549,0.95941025
EPL,2020-2021,Sheffield Utd,2021-04-11,308,0.0,0,1.1300542,1.209702,Arsenal,3.0,1,1.3641522,1.1096318
SerieA,2020-2021,Benevento,2021-04-12,4572,0.0,0,0.6478863,1.086352,Sassuolo,1.0,1,1.8298726,0.5984101
EPL,2020-2021,West Brom,2021-04-12,309,3.0,1,0.8026507,0.99632657,Southampton,0.0,0,0.53961545,1.2038237
EPL,2020-2021,Brighton,2021-04-12,310,0.0,0,0.75780344,1.0321345,Everton,0.0,0,0.93172365,1.1605856
Bundesliga,2020-2021,Hoffenheim,2021-04-12,3295,0.0,0,0.5880871,1.1538756,Leverkusen,0.0,0,1.4105906,1.0617363
LaLiga,2020-2021,Celta Vigo,2021-04-12,6093,3.0,0,1.505132,1.1017592,Sevilla,4.0,1,2.1466703,0.84316087
Bundesliga,2020-2021,RB Leipzig,2021-04-16,3296,0.0,0,1.1248814,0.75024784,Hoffenheim,0.0,0,1.8253528,1.3776942
EPL,2020-2021,Everton,2021-04-16,311,2.0,0,1.4455032,1.0105603,Tottenham,2.0,0,0.9208319,0.9341784
Ligue1,2020-2021,Lille,2021-04-16,1840,1.0,0,0.81572205,0.9343089,Montpellier,1.0,0,1.3129437,0.954833
Ligue1,2020-2021,Marseille,2021-04-17,1842,3.0,1,0.9159705,0.7054919,Lorient,2.0,0,0.994506,1.022777
Ligue1,2020-2021,Angers,2021-04-17,1841,0.0,0,1.2460368,1.2605362,Rennes,3.0,1,1.8369489,0.5144531
SerieA,2020-2021,Sassuolo,2021-04-17,4575,3.0,1,1.7818578,0.44323584,Fiorentina,1.0,0,0.3481775,1.036613
EPL,2020-2021,Newcastle Utd,2021-04-17,313,3.0,1,0.63443,1.0387743,West Ham,2.0,0,0.8367246,1.2261267
EPL,2020-2021,Wolves,2021-04-17,314,1.0,1,1.7351778,1.0032854,Sheffield Utd,0.0,0,0.524031,1.11422
Bundesliga,2020-2021,Augsburg,2021-04-17,3297,0.0,0,0.7254463,1.0557977,Arminia,0.0,0,0.42830467,1.1208682
Bundesliga,2020-2021,Wolfsburg,2021-04-17,3298,2.0,0,0.83561546,0.9390429,Bayern Munich,3.0,1,0.9266194,1.0124831
Bundesliga,2020-2021,Union Berlin,2021-04-17,3299,2.0,1,0.13224882,1.1558757,Stuttgart,1.0,0,0.80479825,1.0586121
Bundesliga,2020-2021,Freiburg,2021-04-17,3300,4.0,1,0.82729197,1.1885487,Schalke 04,0.0,0,0.8647307,1.1098735
SerieA,2020-2021,Cagliari,2021-04-17,4576,4.0,1,0.57672,0.957144,Parma,3.0,0,0.7872485,1.0258383
Bundesliga,2020-2021,Leverkusen,2021-04-17,3302,3.0,1,1.397124,0.99963164,Köln,0.0,0,1.1327107,0.9690224
Bundesliga,2020-2021,M'Gladbach,2021-04-17,3301,4.0,1,2.0243196,0.8709197,Eint Frankfurt,0.0,0,1.1779277,0.8400736
SerieA,2020-2021,Crotone,2021-04-17,4574,1.0,0,0.9771082,0.94421774,Udinese,2.0,1,1.0833827,0.9767305
SerieA,2020-2021,Sampdoria,2021-04-17,4573,3.0,1,0.7781339,0.9768127,Hellas Verona,1.0,0,0.9988709,1.0458324
Ligue1,2020-2021,Nantes,2021-04-18,1849,1.0,0,0.8080068,0.97918683,Lyon,2.0,1,0.6390912,1.1931579
Ligue1,2020-2021,Bordeaux,2021-04-18,1848,0.0,0,1.0991919,1.2510146,Monaco,3.0,1,1.215725,0.99654883
Ligue1,2020-2021,Dijon,2021-04-18,1847,2.0,1,0.9770063,1.1929551,Nice,0.0,0,0.8024411,1.2309517
Ligue1,2020-2021,Reims,2021-04-18,1846,0.0,0,0.64997005,1.1453341,Metz,0.0,0,1.1934003,1.1359879
LaLiga,2020-2021,Betis,2021-04-18,6099,2.0,0,1.6719668,0.9425634,Valencia,2.0,0,0.9366873,1.1402838
Ligue1,2020-2021,Nîmes,2021-04-18,1844,1.0,0,0.21473354,1.1722612,Strasbourg,1.0,0,0.7801068,1.05654
Ligue1,2020-2021,Paris S-G,2021-04-18,1843,3.0,1,1.3267837,0.7606677,Saint-Étienne,2.0,0,0.83192754,1.1437403
LaLiga,2020-2021,Cádiz,2021-04-18,6098,0.0,0,0.67570853,1.0986942,Celta Vigo,0.0,0,1.4763808,0.64870185
Bundesliga,2020-2021,Dortmund,2021-04-18,3303,4.0,1,1.2963839,0.457314,Werder Bremen,1.0,0,1.283364,1.1190882
LaLiga,2020-2021,Getafe,2021-04-18,6101,0.0,0,0.5347945,1.0901053,Real Madrid,0.0,0,1.1635807,1.0913043
SerieA,2020-2021,Bologna,2021-04-18,4578,4.0,1,1.1556436,0.96143585,Spezia,1.0,0,0.05882424,1.2267776
SerieA,2020-2021,Atalanta,2021-04-18,4579,1.0,1,1.3531158,1.0839143,Juventus,0.0,0,1.2690103,0.9522815
SerieA,2020-2021,Lazio,2021-04-18,4580,5.0,1,1.7578175,0.9364085,Benevento,3.0,0,0.78575504,1.0611472
SerieA,2020-2021,Torino,2021-04-18,4581,3.0,1,1.3130176,0.9912802,Roma,1.0,0,1.5485166,1.0847117
SerieA,2020-2021,Napoli,2021-04-18,4582,1.0,0,1.0751433,1.309953,Inter,1.0,0,1.5246258,0.9576291
LaLiga,2020-2021,Levante,2021-04-18,6100,1.0,0,0.8800992,1.0740465,Villarreal,5.0,1,2.0541523,0.76364934
SerieA,2020-2021,Milan,2021-04-18,4577,2.0,1,1.3625684,1.0142727,Genoa,1.0,0,0.9673066,1.0052402
Ligue1,2020-2021,Brest,2021-04-18,1845,1.0,0,1.3138387,1.0924644,Lens,1.0,0,0.87769175,1.0182602
LaLiga,2020-2021,Alavés,2021-04-18,6096,1.0,1,0.82533085,0.73308593,Huesca,0.0,0,0.8228367,1.0837471
LaLiga,2020-2021,Osasuna,2021-04-18,6095,2.0,1,1.2307088,1.1214204,Elche,0.0,0,1.2202668,0.90923756
LaLiga,2020-2021,Real Sociedad,2021-04-18,6094,1.0,0,0.26997608,1.244864,Sevilla,2.0,1,1.4391072,1.0636352
EPL,2020-2021,Manchester Utd,2021-04-18,316,3.0,1,1.4861186,0.9309609,Burnley,1.0,0,0.8763789,1.204675
EPL,2020-2021,Arsenal,2021-04-18,315,1.0,0,0.9599143,1.0254364,Fulham,1.0,0,0.85793054,1.3317776
LaLiga,2020-2021,Atlético Madrid,2021-04-18,6097,5.0,1,2.5837905,0.53803396,Eibar,0.0,0,0.5344111,1.2491301
EPL,2020-2021,Leeds United,2021-04-19,317,1.0,0,0.8047862,0.72380865,Liverpool,1.0,0,0.88233376,0.9895688
Bundesliga,2020-2021,Köln,2021-04-20,3304,2.0,1,0.6492766,1.0010762,RB Leipzig,1.0,0,1.3021446,0.89700246
Bundesliga,2020-2021,Bayern Munich,2021-04-20,3305,2.0,1,1.3865216,0.8980343,Leverkusen,0.0,0,1.4188781,0.93108785
Bundesliga,2020-2021,Eint Frankfurt,2021-04-20,3307,2.0,1,1.3670939,0.79714715,Augsburg,0.0,0,1.3687158,0.9684493
EPL,2020-2021,Chelsea,2021-04-20,318,0.0,0,1.3964317,0.883638,Brighton,0.0,0,0.9786424,1.2861773
