League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
Ligue1,2018-2019,Nîmes,2019-02-15,2517,2.0,1,0.088765234,0.7775646,Dijon,0.0,0,0.25736153,0.8281531
Bundesliga,2018-2019,Hertha BSC,2019-02-16,3852,1.0,0,1.9348453,1.7815754,Werder Bremen,1.0,0,0.10362222,1.3131691
LaLiga,2018-2019,Celta Vigo,2019-02-16,6785,1.0,0,0.61987364,1.6273477,Levante,4.0,1,0.2664144,0.99565816
Bundesliga,2018-2019,Schalke 04,2019-02-16,3850,0.0,0,0.27882254,1.4033774,Freiburg,0.0,0,0.422825,1.3788989
Bundesliga,2018-2019,Wolfsburg,2019-02-16,3849,3.0,1,0.9121084,0.79705566,Mainz 05,0.0,0,0.08137042,0.82281727
Bundesliga,2018-2019,Stuttgart,2019-02-16,3848,1.0,0,0.09774115,1.0549212,RB Leipzig,3.0,1,1.3566496,0.80089295
LaLiga,2018-2019,Rayo Vallecano,2019-02-16,6786,0.0,0,0.13479465,0.9819968,Atlético Madrid,1.0,1,0.2275975,1.0804547
LaLiga,2018-2019,Real Sociedad,2019-02-16,6787,3.0,1,1.1360587,1.4383068,Leganés,0.0,0,0.0,1.2904018
LaLiga,2018-2019,Barcelona,2019-02-16,6788,1.0,1,2.6111076,1.4606953,Valladolid,0.0,0,0.8140915,1.3331833
Bundesliga,2018-2019,Hoffenheim,2019-02-16,3851,3.0,1,0.27824524,1.2092156,Hannover 96,0.0,0,0.04632599,0.9919774
SerieA,2018-2019,Cagliari,2019-02-16,5265,2.0,1,0.5973053,0.93535423,Parma,1.0,0,0.81656027,0.8147829
SerieA,2018-2019,Atalanta,2019-02-16,5266,1.0,0,0.622367,1.7093315,Milan,3.0,1,0.59929407,1.2572161
Ligue1,2018-2019,Angers,2019-02-16,2521,3.0,1,0.0,1.3814981,Nice,0.0,0,1.1850175,0.9105127
Ligue1,2018-2019,Marseille,2019-02-16,2519,2.0,1,0.63424426,0.88667434,Amiens,0.0,0,0.27633956,1.0105139
Ligue1,2018-2019,Monaco,2019-02-16,2520,1.0,1,0.61754906,1.3522868,Nantes,0.0,0,0.47061083,1.0591079
Ligue1,2018-2019,Saint-Étienne,2019-02-17,2526,0.0,0,0.032245822,1.2817812,Paris S-G,1.0,1,0.0756631,1.314077
Ligue1,2018-2019,Bordeaux,2019-02-17,2522,2.0,1,0.21100532,1.3557259,Toulouse,1.0,0,0.26682073,0.85735404
Ligue1,2018-2019,Lille,2019-02-17,2524,0.0,0,0.34991577,1.2145568,Montpellier,0.0,0,0.14837086,1.3408837
Ligue1,2018-2019,Caen,2019-02-17,2523,0.0,0,0.02814538,0.97712535,Strasbourg,0.0,0,1.339693,0.96615344
LaLiga,2018-2019,Betis,2019-02-17,6792,1.0,0,0.9741628,1.4102521,Alavés,1.0,0,0.7798366,0.9620649
Ligue1,2018-2019,Reims,2019-02-17,2525,2.0,1,0.8908246,1.0700498,Rennes,0.0,0,1.1159117,1.3542302
LaLiga,2018-2019,Real Madrid,2019-02-17,6789,1.0,0,0.8036879,0.96798325,Girona,2.0,1,0.742003,1.2993674
LaLiga,2018-2019,Villarreal,2019-02-17,6791,3.0,1,0.4295778,0.8276013,Sevilla,0.0,0,0.4160328,0.8771643
SerieA,2018-2019,Napoli,2019-02-17,5272,0.0,0,0.55268013,1.23526,Torino,0.0,0,0.15729937,0.9428699
SerieA,2018-2019,Inter,2019-02-17,5271,2.0,1,2.497852,0.79668266,Sampdoria,1.0,0,0.43965986,0.89799774
SerieA,2018-2019,Udinese,2019-02-17,5270,1.0,1,0.112815954,0.77617604,Chievo,0.0,0,0.34872344,0.84351647
SerieA,2018-2019,Genoa,2019-02-17,5269,2.0,1,0.14392641,0.8284299,Lazio,1.0,0,0.9693736,1.1284535
LaLiga,2018-2019,Valencia,2019-02-17,6790,0.0,0,0.39951506,1.444667,Espanyol,0.0,0,1.3042892,1.2881695
SerieA,2018-2019,SPAL,2019-02-17,5267,1.0,0,0.46636704,1.202934,Fiorentina,4.0,1,0.8886076,0.8431454
Bundesliga,2018-2019,Eint Frankfurt,2019-02-17,3853,1.0,0,0.44335938,1.2144849,M'Gladbach,1.0,0,0.7303976,1.2846212
Bundesliga,2018-2019,Leverkusen,2019-02-17,3854,2.0,1,1.9679602,2.2292097,Düsseldorf,0.0,0,0.21746588,1.0651358
SerieA,2018-2019,Empoli,2019-02-17,5268,3.0,1,0.9195268,0.94989944,Sassuolo,0.0,0,0.7417829,1.8514051
SerieA,2018-2019,Roma,2019-02-18,5273,2.0,1,0.029193647,0.8953556,Bologna,1.0,0,0.37120095,1.0835537
Bundesliga,2018-2019,Nürnberg,2019-02-18,3855,0.0,0,0.8330028,0.77617604,Dortmund,0.0,0,1.3770592,1.3528293
LaLiga,2018-2019,Huesca,2019-02-18,6793,0.0,0,0.0,0.8095411,Athletic Club,1.0,1,0.13570008,1.2120988
Ligue1,2018-2019,Bordeaux,2019-02-20,2527,0.0,0,0.49666488,0.9650315,Guingamp,0.0,0,1.3959846,0.8252081
Ligue1,2018-2019,Paris S-G,2019-02-20,2528,5.0,1,1.3414458,1.6267419,Montpellier,1.0,0,0.8251841,1.4348506
Ligue1,2018-2019,Strasbourg,2019-02-22,2530,1.0,0,0.16666001,1.2062173,Lille,1.0,0,0.9302673,1.0783015
Ligue1,2018-2019,Dijon,2019-02-22,2529,0.0,0,0.33271283,0.9722274,Saint-Étienne,1.0,1,0.15137768,0.9527476
EPL,2018-2019,West Ham,2019-02-22,1022,3.0,1,1.203516,1.3625643,Fulham,1.0,0,1.8305254,0.98856527
LaLiga,2018-2019,Espanyol,2019-02-22,6794,1.0,0,0.46168983,1.2094804,Huesca,1.0,0,0.52595985,0.87107146
EPL,2018-2019,Cardiff City,2019-02-22,1021,1.0,0,0.32918417,1.0496206,Watford,5.0,1,2.3646748,0.88572055
SerieA,2018-2019,Milan,2019-02-22,5274,3.0,1,2.2611237,1.2541844,Empoli,0.0,0,0.30642542,1.097793
Bundesliga,2018-2019,Werder Bremen,2019-02-22,3856,1.0,0,0.31459135,1.192178,Stuttgart,1.0,0,0.4276951,1.058189
SerieA,2018-2019,Torino,2019-02-23,5275,2.0,1,0.27697602,1.2957063,Atalanta,0.0,0,0.50476736,1.1083707
Ligue1,2018-2019,Guingamp,2019-02-23,2533,1.0,1,1.0917175,1.6915913,Angers,0.0,0,0.67417717,1.0476198
Ligue1,2018-2019,Amiens,2019-02-23,2532,1.0,1,0.7181631,1.104633,Nice,0.0,0,0.3044385,1.2717206
Ligue1,2018-2019,Paris S-G,2019-02-23,2531,3.0,1,1.1781671,1.222447,Nîmes,0.0,0,0.87561953,2.0116098
LaLiga,2018-2019,Alavés,2019-02-23,6797,0.0,0,0.77491945,1.0220634,Celta Vigo,0.0,0,1.1152456,1.2399857
LaLiga,2018-2019,Athletic Club,2019-02-23,6798,1.0,1,0.58271754,0.77617604,Eibar,0.0,0,0.0,1.0043117
SerieA,2018-2019,Frosinone,2019-02-23,5276,2.0,0,0.82530797,1.1744905,Roma,3.0,1,0.41394502,0.93836284
EPL,2018-2019,Newcastle Utd,2019-02-23,1024,2.0,1,0.60096157,0.754928,Huddersfield,0.0,0,0.46662706,1.1726742
LaLiga,2018-2019,Sevilla,2019-02-23,6796,2.0,0,0.61949784,1.1250659,Barcelona,4.0,1,1.1914065,1.1443241
LaLiga,2018-2019,Getafe,2019-02-23,6795,2.0,1,2.232947,0.77617604,Rayo Vallecano,1.0,0,0.51094365,1.1360941
EPL,2018-2019,Burnley,2019-02-23,1023,2.0,1,0.0026715696,0.77617604,Tottenham,1.0,0,0.66443884,1.0795232
Bundesliga,2018-2019,Düsseldorf,2019-02-23,3861,2.0,1,0.40766907,1.0739124,Nürnberg,1.0,0,0.6447679,1.2169483
Bundesliga,2018-2019,Freiburg,2019-02-23,3860,5.0,1,0.80115914,0.77617604,Augsburg,1.0,0,0.026090167,0.7338297
Bundesliga,2018-2019,M'Gladbach,2019-02-23,3859,0.0,0,0.3427881,1.2355701,Wolfsburg,3.0,1,0.5601839,1.4112623
EPL,2018-2019,Leicester City,2019-02-23,1026,1.0,0,0.63790023,0.9102841,Crystal Palace,4.0,1,1.3718159,0.8307935
EPL,2018-2019,Bournemouth,2019-02-23,1025,1.0,0,0.69371897,1.0487442,Wolves,1.0,0,0.30090463,0.8699967
Bundesliga,2018-2019,Bayern Munich,2019-02-23,3858,1.0,1,1.1118242,1.2136844,Hertha BSC,0.0,0,0.21475875,1.0033928
Bundesliga,2018-2019,Mainz 05,2019-02-23,3857,3.0,1,0.6376991,0.8238972,Schalke 04,0.0,0,0.03354875,0.953156
SerieA,2018-2019,Parma,2019-02-24,5281,0.0,0,0.6012916,0.8826378,Napoli,4.0,1,2.6311488,1.4822316
Bundesliga,2018-2019,Dortmund,2019-02-24,3863,3.0,1,2.8556566,1.042743,Leverkusen,2.0,0,0.42481396,1.4737589
Bundesliga,2018-2019,Hannover 96,2019-02-24,3862,0.0,0,0.23446536,0.87350714,Eint Frankfurt,3.0,1,0.568794,0.8903982
SerieA,2018-2019,Sampdoria,2019-02-24,5277,1.0,1,1.3909597,1.1054183,Cagliari,0.0,0,0.39708075,0.77617604
SerieA,2018-2019,Bologna,2019-02-24,5278,0.0,0,0.60454893,1.2536368,Juventus,1.0,1,0.24543923,1.1059555
SerieA,2018-2019,Fiorentina,2019-02-24,5282,3.0,0,0.08645243,1.0455868,Inter,3.0,0,1.1361576,1.2471013
SerieA,2018-2019,Sassuolo,2019-02-24,5279,1.0,0,0.43784562,1.3643131,SPAL,1.0,0,0.34039506,1.3482375
SerieA,2018-2019,Chievo,2019-02-24,5280,0.0,0,0.07062352,0.74818957,Genoa,0.0,0,0.20323105,0.77617604
Ligue1,2018-2019,Monaco,2019-02-24,2538,2.0,1,1.396092,1.4830323,Lyon,0.0,0,0.46864945,1.6496305
Ligue1,2018-2019,Rennes,2019-02-24,2537,1.0,0,0.022817679,0.8208461,Marseille,1.0,0,0.7966192,0.9031312
Ligue1,2018-2019,Nantes,2019-02-24,2536,1.0,1,0.28094912,0.77617604,Bordeaux,0.0,0,0.25727445,0.8070198
Ligue1,2018-2019,Montpellier,2019-02-24,2535,2.0,0,0.6439605,1.438127,Reims,4.0,1,0.9447643,0.8668511
Ligue1,2018-2019,Toulouse,2019-02-24,2534,1.0,0,0.14423862,0.93480325,Caen,1.0,0,0.79974306,0.77617604
LaLiga,2018-2019,Leganés,2019-02-24,6799,1.0,0,0.0,0.86465645,Valencia,1.0,0,0.48684874,1.0289251
EPL,2018-2019,Arsenal,2019-02-24,1028,2.0,1,1.2746537,0.88785434,Southampton,0.0,0,0.18693465,1.2431737
LaLiga,2018-2019,Atlético Madrid,2019-02-24,6800,2.0,1,1.3764913,1.4847488,Villarreal,0.0,0,0.98713356,1.6433281
EPL,2018-2019,Manchester Utd,2019-02-24,1027,0.0,0,0.4269602,1.2331352,Liverpool,0.0,0,0.5840272,1.4679642
LaLiga,2018-2019,Valladolid,2019-02-24,6801,0.0,0,0.036661644,1.627284,Betis,2.0,1,0.07446342,1.001314
LaLiga,2018-2019,Levante,2019-02-24,6802,1.0,0,1.0437704,1.1349791,Real Madrid,2.0,1,1.6476381,1.444833
LaLiga,2018-2019,Girona,2019-02-25,6803,0.0,0,0.9083108,1.2879314,Real Sociedad,0.0,0,0.0,1.3191206
Bundesliga,2018-2019,RB Leipzig,2019-02-25,3864,1.0,0,0.14386253,1.0701675,Hoffenheim,1.0,0,0.9245715,0.8310395
EPL,2018-2019,Newcastle Utd,2019-02-26,1032,2.0,1,1.3612076,0.77617604,Burnley,0.0,0,0.41039932,0.77617604
EPL,2018-2019,Cardiff City,2019-02-26,1031,0.0,0,0.3358028,0.77617604,Everton,3.0,1,2.4933562,1.4489183
EPL,2018-2019,Huddersfield,2019-02-26,1030,1.0,1,0.30697256,1.0588638,Wolves,0.0,0,0.016797505,1.3399292
EPL,2018-2019,Leicester City,2019-02-26,1029,2.0,1,1.8704178,2.3140254,Brighton,1.0,0,0.20806298,1.3444434
EPL,2018-2019,Southampton,2019-02-27,1033,2.0,1,0.029088736,0.77617604,Fulham,0.0,0,0.18173769,1.0317072
EPL,2018-2019,Arsenal,2019-02-27,1034,5.0,1,1.6309167,1.6461556,Bournemouth,1.0,0,0.0967264,1.2662966
EPL,2018-2019,Liverpool,2019-02-27,1038,5.0,1,1.7868402,1.2482058,Watford,0.0,0,0.9246039,1.2440116
EPL,2018-2019,Manchester City,2019-02-27,1037,1.0,1,1.4893868,1.7082067,West Ham,0.0,0,0.3199006,1.2248602
EPL,2018-2019,Crystal Palace,2019-02-27,1035,1.0,0,0.68906707,0.9747491,Manchester Utd,3.0,1,0.0,1.5386342
EPL,2018-2019,Chelsea,2019-02-27,1036,2.0,1,1.1703054,1.3673823,Tottenham,0.0,0,0.48057917,1.0697649
Bundesliga,2018-2019,Augsburg,2019-03-01,3865,2.0,1,1.0745581,0.8536529,Dortmund,1.0,0,1.1443446,1.6003172
LaLiga,2018-2019,Rayo Vallecano,2019-03-01,6804,0.0,0,0.16647646,0.8155342,Girona,2.0,1,0.5730324,0.95506275
SerieA,2018-2019,Cagliari,2019-03-01,5283,2.0,1,1.4890153,0.77617604,Inter,1.0,0,0.30642593,0.8818753
Bundesliga,2018-2019,M'Gladbach,2019-03-02,3871,1.0,0,0.25329012,2.0772364,Bayern Munich,5.0,1,3.2691684,1.771483
Bundesliga,2018-2019,Nürnberg,2019-03-02,3870,0.0,0,0.23879549,0.7911966,RB Leipzig,1.0,1,0.264223,0.8097018
Bundesliga,2018-2019,Schalke 04,2019-03-02,3869,0.0,0,0.035286546,0.8807822,Düsseldorf,4.0,1,0.80912316,0.77617604
Bundesliga,2018-2019,Hertha BSC,2019-03-02,3868,2.0,1,0.23200688,1.099964,Mainz 05,1.0,0,0.49290642,0.86381084
Bundesliga,2018-2019,Eint Frankfurt,2019-03-02,3867,3.0,1,0.8999769,1.0332062,Hoffenheim,2.0,0,1.0616431,0.82732606
Bundesliga,2018-2019,Leverkusen,2019-03-02,3866,2.0,1,1.9468638,1.8632824,Freiburg,0.0,0,0.46801916,1.6236062
SerieA,2018-2019,Milan,2019-03-02,5285,1.0,1,0.36878026,1.4763557,Sassuolo,0.0,0,1.0796769,1.2194676
LaLiga,2018-2019,Villarreal,2019-03-02,6806,1.0,0,0.36009333,0.9864511,Alavés,2.0,1,1.3998199,0.96702296
LaLiga,2018-2019,Huesca,2019-03-02,6807,2.0,1,0.7997244,0.84595233,Sevilla,1.0,0,0.49237335,0.8428885
LaLiga,2018-2019,Real Madrid,2019-03-02,6808,0.0,0,1.0040945,1.0297072,Barcelona,1.0,1,2.0518794,1.0081667
EPL,2018-2019,Tottenham,2019-03-02,1039,1.0,0,0.14302653,1.106226,Arsenal,1.0,0,0.44480857,1.0883889
EPL,2018-2019,Manchester Utd,2019-03-02,1040,3.0,1,0.6365566,1.0424054,Southampton,2.0,0,0.0,1.319428
EPL,2018-2019,Bournemouth,2019-03-02,1041,0.0,0,0.19057831,1.105124,Manchester City,1.0,1,1.9737101,1.6497672
EPL,2018-2019,Burnley,2019-03-02,1042,1.0,0,0.06952482,0.8047712,Crystal Palace,3.0,1,0.5265064,1.2873912
EPL,2018-2019,Wolves,2019-03-02,1043,2.0,1,0.5578099,0.8398177,Cardiff City,0.0,0,0.0,0.77617604
SerieA,2018-2019,Empoli,2019-03-02,5284,3.0,0,0.14739794,1.151173,Parma,3.0,0,1.3529907,1.2648003
EPL,2018-2019,West Ham,2019-03-02,1045,2.0,1,1.2018557,1.3095924,Newcastle Utd,0.0,0,0.7562412,0.9322614
LaLiga,2018-2019,Espanyol,2019-03-02,6805,3.0,1,0.7734114,0.9233816,Valladolid,1.0,0,0.0,0.9886371
Ligue1,2018-2019,Angers,2019-03-02,2541,2.0,0,0.63966155,1.0591197,Monaco,2.0,0,0.7876628,0.8960406
EPL,2018-2019,Brighton,2019-03-02,1044,1.0,1,0.18784906,0.9950561,Huddersfield,0.0,0,0.39462858,0.8634863
Ligue1,2018-2019,Caen,2019-03-02,2539,1.0,0,0.53139365,1.2033757,Paris S-G,2.0,1,0.28776813,1.248821
SerieA,2018-2019,Lazio,2019-03-02,5286,3.0,1,0.10038119,0.77617604,Roma,0.0,0,0.32632482,0.77617604
Ligue1,2018-2019,Reims,2019-03-02,2540,2.0,0,0.20331003,0.84611005,Amiens,2.0,0,0.44094935,0.81237817
Ligue1,2018-2019,Lille,2019-03-03,2542,1.0,1,0.363214,0.786374,Dijon,0.0,0,0.24111816,1.0088059
LaLiga,2018-2019,Betis,2019-03-03,6810,1.0,0,0.5062478,1.4044971,Getafe,2.0,1,0.34109658,0.77617604
LaLiga,2018-2019,Eibar,2019-03-03,6809,1.0,1,0.14373025,1.0001593,Celta Vigo,0.0,0,0.5151994,1.2644799
EPL,2018-2019,Watford,2019-03-03,1046,2.0,1,0.91627455,1.5748506,Leicester City,1.0,0,0.74074,1.3395711
EPL,2018-2019,Fulham,2019-03-03,1047,1.0,0,0.23964262,1.0766486,Chelsea,2.0,1,2.7893858,1.5857731
SerieA,2018-2019,Torino,2019-03-03,5287,3.0,1,0.78506804,1.1664749,Chievo,0.0,0,0.4192827,0.83948493
SerieA,2018-2019,SPAL,2019-03-03,5288,1.0,0,0.53095603,1.487109,Sampdoria,2.0,1,0.21051523,1.0422604
LaLiga,2018-2019,Valencia,2019-03-03,6812,2.0,1,1.7160609,0.82042813,Athletic Club,0.0,0,0.61790466,1.3030899
LaLiga,2018-2019,Real Sociedad,2019-03-03,6811,0.0,0,0.86624146,1.3596218,Atlético Madrid,2.0,1,0.6933388,1.1165186
SerieA,2018-2019,Napoli,2019-03-03,5292,1.0,0,0.5323238,1.6589545,Juventus,2.0,1,0.15434533,0.77617604
SerieA,2018-2019,Atalanta,2019-03-03,5291,3.0,1,0.22077534,0.8574308,Fiorentina,1.0,0,0.026161097,0.77617604
SerieA,2018-2019,Genoa,2019-03-03,5290,0.0,0,0.43124804,1.294179,Frosinone,0.0,0,0.44589898,0.77617604
SerieA,2018-2019,Udinese,2019-03-03,5289,2.0,1,0.3080963,0.77617604,Bologna,1.0,0,0.06342698,1.2262166
EPL,2018-2019,Everton,2019-03-03,1048,0.0,0,0.33880156,0.89045006,Liverpool,0.0,0,0.68165106,0.82559407
Ligue1,2018-2019,Nice,2019-03-03,2543,1.0,1,0.8723533,1.1595746,Strasbourg,0.0,0,0.59185314,1.0769192
Ligue1,2018-2019,Guingamp,2019-03-03,2544,0.0,0,0.06750563,0.77617604,Nantes,0.0,0,0.12874605,1.2767749
Ligue1,2018-2019,Lyon,2019-03-03,2545,5.0,1,2.162674,1.1323681,Toulouse,1.0,0,0.55203545,1.333641
Ligue1,2018-2019,Marseille,2019-03-03,2546,2.0,1,1.8058627,1.3877043,Saint-Étienne,0.0,0,0.23508069,1.4427662
Bundesliga,2018-2019,Stuttgart,2019-03-03,3872,5.0,1,0.16909233,1.2962729,Hannover 96,1.0,0,0.112282105,0.81059194
Bundesliga,2018-2019,Wolfsburg,2019-03-03,3873,1.0,0,0.0,0.90083015,Werder Bremen,1.0,0,0.6130194,0.78576046
LaLiga,2018-2019,Leganés,2019-03-04,6813,1.0,1,0.4417964,0.77617604,Levante,0.0,0,0.0,1.1609253
Ligue1,2018-2019,Bordeaux,2019-03-05,2547,1.0,0,0.41716403,1.0254483,Montpellier,2.0,1,0.6330529,0.9128462
Bundesliga,2018-2019,Werder Bremen,2019-03-08,3874,4.0,1,1.4883212,1.186244,Schalke 04,2.0,0,0.51075155,0.88373023
LaLiga,2018-2019,Athletic Club,2019-03-08,6814,1.0,0,0.09897283,1.2479278,Espanyol,1.0,0,0.88911533,0.81630695
SerieA,2018-2019,Juventus,2019-03-08,5293,4.0,1,1.3323117,1.3410163,Udinese,1.0,0,0.30093288,1.8057933
Bundesliga,2018-2019,RB Leipzig,2019-03-09,3875,0.0,0,1.3547813,1.1651299,Augsburg,0.0,0,0.6989113,0.91647494
LaLiga,2018-2019,Atlético Madrid,2019-03-09,6816,1.0,1,0.23293346,1.3913175,Leganés,0.0,0,0.0,1.5584512
LaLiga,2018-2019,Barcelona,2019-03-09,6817,3.0,1,2.686484,1.2815783,Rayo Vallecano,1.0,0,0.55884326,1.1084242
LaLiga,2018-2019,Getafe,2019-03-09,6818,2.0,1,0.27419078,0.77617604,Huesca,1.0,0,0.026146956,0.77617604
Bundesliga,2018-2019,Mainz 05,2019-03-09,3879,0.0,0,0.5785203,1.6127398,M'Gladbach,1.0,1,0.27004862,1.6658329
Bundesliga,2018-2019,Dortmund,2019-03-09,3878,3.0,1,0.64716494,0.5335087,Stuttgart,1.0,0,0.4756827,0.77617604
Bundesliga,2018-2019,Bayern Munich,2019-03-09,3876,6.0,1,1.8472522,1.2313793,Wolfsburg,0.0,0,0.0919213,1.7203317
Bundesliga,2018-2019,Freiburg,2019-03-09,3877,2.0,1,0.65383315,0.77617604,Hertha BSC,1.0,0,0.33015266,1.1401308
LaLiga,2018-2019,Alavés,2019-03-09,6815,1.0,0,0.4420128,0.77617604,Eibar,1.0,0,0.055512745,0.7852993
EPL,2018-2019,Manchester City,2019-03-09,1055,3.0,1,3.280426,1.8442719,Watford,1.0,0,0.35339317,1.326962
SerieA,2018-2019,Chievo,2019-03-09,5295,1.0,0,0.4419023,1.2005372,Milan,2.0,1,1.1703421,1.031833
SerieA,2018-2019,Parma,2019-03-09,5294,1.0,1,0.51805055,0.77617604,Genoa,0.0,0,1.2926981,1.853589
EPL,2018-2019,Crystal Palace,2019-03-09,1049,1.0,0,0.42973948,0.9868624,Brighton,2.0,1,0.53357667,0.77859825
EPL,2018-2019,Newcastle Utd,2019-03-09,1050,3.0,1,0.0,0.8042479,Everton,2.0,0,0.32805172,0.96291167
EPL,2018-2019,Leicester City,2019-03-09,1051,3.0,1,0.588956,1.2798104,Fulham,1.0,0,0.50213027,1.1027141
EPL,2018-2019,Southampton,2019-03-09,1052,2.0,1,0.08904972,0.7864221,Tottenham,1.0,0,0.1362051,0.7262896
EPL,2018-2019,Cardiff City,2019-03-09,1053,2.0,1,0.1318008,0.9769705,West Ham,0.0,0,1.335349,1.8429942
EPL,2018-2019,Huddersfield,2019-03-09,1054,0.0,0,0.22642651,0.8902156,Bournemouth,2.0,1,0.63910127,1.6493387
Ligue1,2018-2019,Strasbourg,2019-03-09,2548,2.0,0,0.5970768,0.93968767,Lyon,2.0,0,1.2861382,1.0096318
Ligue1,2018-2019,Amiens,2019-03-09,2549,2.0,1,0.6885201,0.77617604,Nîmes,1.0,0,0.132985,0.8252812
Ligue1,2018-2019,Dijon,2019-03-09,2550,1.0,0,0.5204845,0.77617604,Reims,1.0,0,0.70538807,0.89950335
Ligue1,2018-2019,Monaco,2019-03-09,2551,1.0,0,0.4016429,1.2341189,Bordeaux,1.0,0,0.24739265,1.324348
LaLiga,2018-2019,Valladolid,2019-03-10,6823,1.0,0,0.08704408,1.2188679,Real Madrid,4.0,1,1.4576333,0.9389221
Ligue1,2018-2019,Rennes,2019-03-10,2555,3.0,1,0.62577176,1.3238184,Caen,1.0,0,0.87601286,1.7071445
Ligue1,2018-2019,Marseille,2019-03-10,2556,1.0,1,0.15375482,1.4591393,Nice,0.0,0,0.8028541,1.3327414
LaLiga,2018-2019,Sevilla,2019-03-10,6821,5.0,1,0.4605715,0.8323911,Real Sociedad,2.0,0,0.60695535,0.9160346
LaLiga,2018-2019,Girona,2019-03-10,6820,2.0,0,0.40341878,1.1702108,Valencia,3.0,1,0.3013148,0.8955039
LaLiga,2018-2019,Celta Vigo,2019-03-10,6819,0.0,0,1.1236639,2.1126087,Betis,1.0,1,2.4041932,1.4058292
Ligue1,2018-2019,Montpellier,2019-03-10,2552,2.0,0,0.0,1.4657495,Angers,2.0,0,0.6391536,1.123833
Ligue1,2018-2019,Toulouse,2019-03-10,2553,1.0,1,1.1484822,1.448597,Guingamp,0.0,0,0.68824726,0.77617604
Ligue1,2018-2019,Saint-Étienne,2019-03-10,2554,0.0,0,0.06968664,0.77617604,Lille,1.0,1,1.6032276,0.77617604
LaLiga,2018-2019,Levante,2019-03-10,6822,0.0,0,0.48537102,0.77617604,Villarreal,2.0,1,0.39822394,0.87589717
Bundesliga,2018-2019,Hannover 96,2019-03-10,3881,2.0,0,0.6995796,0.96092045,Leverkusen,3.0,1,0.6664978,0.84696066
EPL,2018-2019,Arsenal,2019-03-10,1058,2.0,1,0.6937283,1.1487784,Manchester Utd,0.0,0,0.8656101,1.0475379
SerieA,2018-2019,Bologna,2019-03-10,5296,2.0,1,0.92344946,0.77617604,Cagliari,0.0,0,0.17144102,1.0583692
EPL,2018-2019,Chelsea,2019-03-10,1057,1.0,0,1.1072342,2.1315827,Wolves,1.0,0,1.7573783,0.9764223
SerieA,2018-2019,Sampdoria,2019-03-10,5297,1.0,0,0.39310798,1.0070912,Atalanta,2.0,1,1.3382382,0.9750058
SerieA,2018-2019,Inter,2019-03-10,5299,2.0,1,0.4825766,1.0641007,SPAL,0.0,0,0.0,1.0147594
SerieA,2018-2019,Sassuolo,2019-03-10,5300,1.0,0,1.0621634,0.90748197,Napoli,1.0,0,1.0357242,1.5926955
SerieA,2018-2019,Fiorentina,2019-03-10,5301,1.0,0,0.08822709,1.0910829,Lazio,1.0,0,0.5040331,1.5120902
SerieA,2018-2019,Frosinone,2019-03-10,5298,1.0,0,0.03235098,0.8640893,Torino,2.0,1,0.41774008,0.87563396
EPL,2018-2019,Liverpool,2019-03-10,1056,4.0,1,0.8926783,0.94728374,Burnley,2.0,0,0.9612798,1.0659933
Bundesliga,2018-2019,Hoffenheim,2019-03-10,3880,2.0,1,0.24549595,1.0334367,Nürnberg,1.0,0,0.4368082,1.2118921
SerieA,2018-2019,Roma,2019-03-11,5302,2.0,1,0.2348499,1.4465303,Empoli,1.0,0,0.0,1.232378
Bundesliga,2018-2019,Düsseldorf,2019-03-11,3882,0.0,0,0.0,1.1907873,Eint Frankfurt,3.0,1,0.19654346,0.9540988
Ligue1,2018-2019,Dijon,2019-03-12,2557,0.0,0,0.873999,1.476588,Paris S-G,4.0,1,1.4632839,1.3904264
LaLiga,2018-2019,Real Sociedad,2019-03-15,6824,1.0,0,0.5413078,1.3399806,Levante,1.0,0,0.22612017,0.8475275
SerieA,2018-2019,Cagliari,2019-03-15,5303,2.0,1,0.34034315,0.77617604,Fiorentina,1.0,0,0.2721542,0.77617604
Ligue1,2018-2019,Lille,2019-03-15,2559,0.0,0,0.58061177,0.88680977,Monaco,1.0,1,1.2574809,0.8014362
Ligue1,2018-2019,Nice,2019-03-15,2558,1.0,0,0.7267128,1.1001102,Toulouse,1.0,0,0.82191783,0.88083273
Bundesliga,2018-2019,M'Gladbach,2019-03-15,3883,1.0,0,0.1723541,1.6354471,Freiburg,1.0,0,1.5835346,1.0840487
LaLiga,2018-2019,Real Madrid,2019-03-16,6826,2.0,1,2.551733,1.5312102,Celta Vigo,0.0,0,1.5194085,1.6258821
LaLiga,2018-2019,Athletic Club,2019-03-16,6827,2.0,1,1.1950499,1.1429408,Atlético Madrid,0.0,0,0.0,0.823826
LaLiga,2018-2019,Leganés,2019-03-16,6828,0.0,0,0.0060771555,0.8606982,Girona,2.0,1,0.96693367,0.8385924
Bundesliga,2018-2019,Hertha BSC,2019-03-16,3888,2.0,0,0.003894709,1.4471464,Dortmund,3.0,1,0.29910582,1.1290126
SerieA,2018-2019,Sassuolo,2019-03-16,5304,3.0,0,0.13997708,1.1333156,Sampdoria,5.0,1,1.8768827,1.392795
SerieA,2018-2019,SPAL,2019-03-16,5305,2.0,1,0.3627565,0.90555555,Roma,1.0,0,0.09882216,0.9179256
